real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.772142107401419,1.7875,a5,b17,c1,d1
1.7780779326032667,1.8,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
5.733139888527759,5.6875,a5,b17,c1,d5
1.7805884827300595,1.77,a5,b17,c1,d3
2.8762642776781187,2.9025,a5,b17,c1,d10
5.822458646111622,5.73,a5,b17,c1,d6
1.1704320587191444,1.1775,a5,b17,c1,d7
5.668695956317081,5.6525,a5,b17,c1,d2
1.178173204505888,1.185,a5,b17,c1,d8
0.3649230542195015,0.36,a5,b17,c3,d1
0.3659089659113448,0.3625,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7906598836573702,0.8049999999999999,a5,b17,c3,d5
0.3650402077692903,0.3624999999999999,a5,b17,c3,d3
0.656283227320302,0.6575000000000001,a5,b17,c3,d10
0.8016099239759762,0.8,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7971992856792901,0.7975000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5668335965865053,0.5675,a5,b17,c4,d1
0.5759487398345684,0.565,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4741653478494338,0.4825,a5,b17,c4,d5
0.5643869346808834,0.565,a5,b17,c4,d3
1.198329799729143,1.18,a5,b17,c4,d10
0.4848124172619409,0.48,a5,b17,c4,d6
0.5667967630050845,0.5674999999999999,a5,b17,c4,d7
0.4823819257841834,0.4825,a5,b17,c4,d2
0.5633264688737052,0.57,a5,b17,c4,d8
819.4212234551875,828.5550000000003,a5,b17,c2,d1
831.9129992837915,827.31,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
213.08084054015896,213.155,a5,b17,c2,d5
821.7316232394239,829.57,a5,b17,c2,d3
164.82616836149597,167.6775,a5,b17,c2,d10
216.546834853662,215.425,a5,b17,c2,d6
