real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.2053238503107382,1.2225,a5,b17,c1,d1
1.2093693603797862,1.21,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.5582163147064108,1.565,a5,b17,c1,d5
1.2025117227834476,1.205,a5,b17,c1,d3
1.246014270557375,1.2575,a5,b17,c1,d10
1.5777007481656824,1.565,a5,b17,c1,d6
1.4048600180600028,1.3925,a5,b17,c1,d7
1.5651025374245855,1.5475,a5,b17,c1,d2
1.3899151241598595,1.4025,a5,b17,c1,d8
0.3951510783258906,0.3975000000000001,a5,b17,c3,d1
0.3937760830723009,0.395,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8318837135143616,0.835,a5,b17,c3,d5
0.3953876826272013,0.3975,a5,b17,c3,d3
0.6722431547094908,0.6775000000000001,a5,b17,c3,d10
0.8414199767992124,0.8324999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8333168774892226,0.835,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5614892810062712,0.565,a5,b17,c4,d1
0.5608954157970348,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7697562305493287,0.7649999999999999,a5,b17,c4,d5
0.574867168624686,0.5724999999999999,a5,b17,c4,d3
0.5642014175879916,0.5575000000000001,a5,b17,c4,d10
0.7709271556252842,0.7650000000000001,a5,b17,c4,d6
0.5709646124005462,0.57,a5,b17,c4,d7
0.7558493010144681,0.76,a5,b17,c4,d2
0.5615356201727304,0.57,a5,b17,c4,d8
723.1958543372743,737.62,a5,b17,c2,d1
742.0950614870392,734.4999999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
80.5822025797448,80.725,a5,b17,c2,d5
737.2962977494209,734.6724999999999,a5,b17,c2,d3
39.704869363160206,40.045,a5,b17,c2,d10
77.79292026135401,80.11,a5,b17,c2,d6
