real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.4022357638503085,4.39,a5,b17,c1,d1
4.356172801437958,4.4,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.996868835905465,0.9925,a5,b17,c1,d5
4.36218528639169,4.3875,a5,b17,c1,d3
6.211826552860303,6.1975,a5,b17,c1,d10
0.9812443848311142,0.9925,a5,b17,c1,d6
1.031388278457033,1.025,a5,b17,c1,d7
0.9960231534103028,0.9875,a5,b17,c1,d2
0.9697611046658288,0.975,a5,b17,c1,d8
0.28982351789071226,0.28500000000000003,a5,b17,c3,d1
0.2848494917422714,0.28500000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7353987951384534,0.7424999999999999,a5,b17,c3,d5
0.2858527586186908,0.28750000000000003,a5,b17,c3,d3
0.8211077004885157,0.8175,a5,b17,c3,d10
0.7408156063038489,0.7374999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7557179485354412,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0178003092932684,1.0225,a5,b17,c4,d1
1.012662865447888,1.0275,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.31063836641011944,0.3125,a5,b17,c4,d5
1.0321564561482883,1.025,a5,b17,c4,d3
0.30466623359402445,0.31,a5,b17,c4,d10
0.3079355528921974,0.3125,a5,b17,c4,d6
0.5258826319246228,0.52,a5,b17,c4,d7
0.3120933947497546,0.315,a5,b17,c4,d2
0.2493398730896117,0.25,a5,b17,c4,d8
748.6648964102052,748.5575,a5,b17,c2,d1
721.2945878307718,744.9775,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
55.37415397544156,55.0825,a5,b17,c2,d5
751.6646380338547,751.28,a5,b17,c2,d3
19.142667486166832,19.265,a5,b17,c2,d10
56.58406678246891,55.375,a5,b17,c2,d6
