real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7405829764249177,1.7375,a5,b17,c1,d1
2.0265899405102146,2.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.436395562147279,1.42,a5,b17,c1,d5
1.75561147286989,1.7475,a5,b17,c1,d3
1.7679897046907678,1.765,a5,b17,c1,d10
1.4242381597940514,1.42,a5,b17,c1,d6
1.3970868516260262,1.4049999999999998,a5,b17,c1,d7
1.3844440047196898,1.41,a5,b17,c1,d2
1.4091855357891392,1.4049999999999998,a5,b17,c1,d8
0.22342100713286853,0.22,a5,b17,c3,d1
0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8846315208511347,0.9,a5,b17,c3,d5
0.21819928546898085,0.22,a5,b17,c3,d3
0.7450256812569933,0.75,a5,b17,c3,d10
0.8954992207032001,0.9025,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8989771488992174,0.9075,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6360948683457291,0.6375000000000001,a5,b17,c4,d1
0.9816272978019136,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.5590327146309529,0.565,a5,b17,c4,d5
0.6424989526043593,0.635,a5,b17,c4,d3
0.7492475584620008,0.7475,a5,b17,c4,d10
0.5700941584407242,0.57,a5,b17,c4,d6
0.5587695879734726,0.55,a5,b17,c4,d7
0.5608448187906758,0.57,a5,b17,c4,d2
0.5533453325234253,0.55,a5,b17,c4,d8
741.0689282869223,743.6475,a5,b17,c2,d1
747.9051766788822,745.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
94.05456007574337,95.1525,a5,b17,c2,d5
750.5507990675983,738.6325,a5,b17,c2,d3
35.6533664636874,35.905,a5,b17,c2,d10
94.06990880396444,94.9675,a5,b17,c2,d6
746.7148426261203,736.76,a5,b17,c2,d7
