real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.199152047853594,1.21,a5,b17,c1,d1
1.211322808766791,1.2025,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.045513547354933,2.025,a5,b17,c1,d5
1.202456138759938,1.21,a5,b17,c1,d3
1.2759522657671625,1.2725,a5,b17,c1,d10
2.009772499155963,2.025,a5,b17,c1,d6
1.4182116596014105,1.3974999999999995,a5,b17,c1,d7
2.02221104044103,2.0275,a5,b17,c1,d2
1.330824183191898,1.3050000000000002,a5,b17,c1,d8
0.4021280795210593,0.3975,a5,b17,c3,d1
0.3960432894334485,0.3975,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8310852196701635,0.8324999999999999,a5,b17,c3,d5
0.3902883484102348,0.395,a5,b17,c3,d3
0.6835757639915874,0.68,a5,b17,c3,d10
0.8327398689539988,0.84,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8368311211372773,0.8325,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5715855299788998,0.5675,a5,b17,c4,d1
0.567109197508931,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.1241465346851889,1.115,a5,b17,c4,d5
0.5738956795204846,0.575,a5,b17,c4,d3
0.8318992984300422,0.8175,a5,b17,c4,d10
1.0942536708025232,1.1075,a5,b17,c4,d6
0.5610020524897801,0.5650000000000001,a5,b17,c4,d7
1.117141074561013,1.1175000000000002,a5,b17,c4,d2
0.5730026002995838,0.57,a5,b17,c4,d8
737.1615700323932,735.6525,a5,b17,c2,d1
731.6392734185928,732.99,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
75.97965266682289,75.16,a5,b17,c2,d5
749.7655407876193,732.28,a5,b17,c2,d3
40.11298400950696,39.865,a5,b17,c2,d10
75.19224868287895,75.41250000000002,a5,b17,c2,d6
