real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0263913747012317,1.0175,a5,b17,c1,d1
1.0162447327076198,1.01,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.10555473930661,1.1175000000000002,a5,b17,c1,d5
1.029600819568462,1.0225,a5,b17,c1,d3
-0.0,4.0,a5,b17,c1,d10
1.0949698652741215,1.1125,a5,b17,c1,d6
1.1546854459871765,1.145,a5,b17,c1,d7
1.1230367147091544,1.11,a5,b17,c1,d2
0.987855853714488,0.965,a5,b17,c1,d8
0.2919435084524456,0.29,a5,b17,c3,d1
0.2851782415342225,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7449653345973325,0.7475,a5,b17,c3,d5
0.2899902332688913,0.29,a5,b17,c3,d3
0.8271190816013269,0.82,a5,b17,c3,d10
0.7390100216778399,0.7375,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7465928018928247,0.7375,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7590312698722604,0.7675000000000001,a5,b17,c4,d1
0.7884292036958216,0.77,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3265116057264627,0.3275,a5,b17,c4,d5
0.7621786470857548,0.7725000000000001,a5,b17,c4,d3
0.3311936892935224,0.33,a5,b17,c4,d10
0.32384749998700463,0.3275,a5,b17,c4,d6
0.24599546999833724,0.25,a5,b17,c4,d7
0.3287131038269518,0.33,a5,b17,c4,d2
0.2459511937552816,0.2475,a5,b17,c4,d8
774.4181962282499,757.5725,a5,b17,c2,d1
750.1070640768747,749.5,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
63.51934603499172,64.0325,a5,b17,c2,d5
757.8447990345948,749.0075,a5,b17,c2,d3
15.812947297818976,16.08,a5,b17,c2,d10
63.93752591410672,63.225,a5,b17,c2,d6
746.1540823919066,747.74,a5,b17,c2,d7
