real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.5874352583002098,1.565,a5,b17,c1,d1
1.551030208461536,1.5700000000000005,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1071103539881921,1.105,a5,b17,c1,d5
1.570779768593403,1.5725000000000002,a5,b17,c1,d3
2.572498962782189,2.59,a5,b17,c1,d10
1.1026592119714624,1.0950000000000002,a5,b17,c1,d6
1.5925103190918317,1.5625,a5,b17,c1,d7
1.1039604357337438,1.09,a5,b17,c1,d2
0.0,1.0,a5,b17,c1,d8
0.2595024582579898,0.2575,a5,b17,c3,d1
0.258080962456469,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6996627410199467,0.6975,a5,b17,c3,d5
0.2600645393113314,0.2575,a5,b17,c3,d3
0.8291058970681692,0.8424999999999999,a5,b17,c3,d10
0.7013111414125992,0.7,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7104892173100399,0.71,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8071140154398391,0.8175,a5,b17,c4,d1
0.8229448357251017,0.8125,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9420022578953297,0.94,a5,b17,c4,d5
0.8121281090185004,0.815,a5,b17,c4,d3
0.699567015871734,0.6925,a5,b17,c4,d10
0.948069584427606,0.945,a5,b17,c4,d6
0.5078110447597097,0.5025,a5,b17,c4,d7
0.9403895339146384,0.945,a5,b17,c4,d2
0.0,1.0,a5,b17,c4,d8
755.3607006831113,753.2249999999997,a5,b17,c2,d1
735.3174171301511,747.7825,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.904120783372676,51.375,a5,b17,c2,d5
743.3247482479114,755.4300000000003,a5,b17,c2,d3
14.107315657732327,13.9075,a5,b17,c2,d10
50.92723314864564,51.0425,a5,b17,c2,d6
731.7682568254745,749.0,a5,b17,c2,d7
