real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.0,2.0,a5,b17,c1,d1
0.0,2.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.0,1.0,a5,b17,c1,d5
0.0,2.0,a5,b17,c1,d3
0.0,1.0,a5,b17,c1,d10
0.0,1.0,a5,b17,c1,d6
0.0,2.0,a5,b17,c1,d7
0.0,1.0,a5,b17,c1,d2
0.0,2.0,a5,b17,c1,d8
0.41489641055418985,0.42,a5,b17,c3,d1
0.4175798769923271,0.42,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8477085315171843,0.8474999999999999,a5,b17,c3,d5
0.4223414958892217,0.4175,a5,b17,c3,d3
0.7013024766050338,0.7075,a5,b17,c3,d10
0.8531948633103299,0.8524999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8466390619648049,0.85,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5840114379935424,0.5774999999999999,a5,b17,c4,d1
0.5736298835450798,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6645134106391698,0.665,a5,b17,c4,d5
0.5825586422928074,0.5775,a5,b17,c4,d3
0.6402026873129643,0.64,a5,b17,c4,d10
0.6608660309503536,0.6625000000000001,a5,b17,c4,d6
0.5674192948412657,0.5725,a5,b17,c4,d7
0.6795570237988495,0.665,a5,b17,c4,d2
0.5863457004261416,0.5724999999999999,a5,b17,c4,d8
757.1930967520416,760.5699999999997,a5,b17,c2,d1
765.2390129944922,757.3924999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
44.985537380665534,45.215,a5,b17,c2,d5
760.4134033310443,762.0975000000003,a5,b17,c2,d3
10.641290172735262,10.685,a5,b17,c2,d10
45.644653498557645,45.64,a5,b17,c2,d6
773.4089665878461,769.5625,a5,b17,c2,d7
45.18962819912033,45.1425,a5,b17,c2,d2
