real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0554025550961288,1.0475,a5,b17,c1,d1
1.045257293565943,1.05,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.180614266089106,1.16,a5,b17,c1,d5
1.042420186486942,1.0450000000000002,a5,b17,c1,d3
3.8119907091347542,3.7975,a5,b17,c1,d10
1.1673680958434351,1.16,a5,b17,c1,d6
1.199106921301838,1.205,a5,b17,c1,d7
1.1625093665054798,1.155,a5,b17,c1,d2
0.989583869211735,0.9875,a5,b17,c1,d8
0.2876079721441346,0.28750000000000003,a5,b17,c3,d1
0.2900391703121046,0.28750000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7362207731563571,0.7449999999999999,a5,b17,c3,d5
0.2924924376451995,0.28750000000000003,a5,b17,c3,d3
0.8188152331228472,0.825,a5,b17,c3,d10
0.7326549581733215,0.7374999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7421984142479442,0.74,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7658836046949528,0.77,a5,b17,c4,d1
0.7721883194355409,0.775,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3278483664431109,0.3275,a5,b17,c4,d5
0.7601692492092793,0.765,a5,b17,c4,d3
0.3278467165590899,0.325,a5,b17,c4,d10
0.3345180503035134,0.33,a5,b17,c4,d6
0.24451357592651196,0.25,a5,b17,c4,d7
0.3312158116838237,0.33,a5,b17,c4,d2
0.2465462655575445,0.25,a5,b17,c4,d8
749.4482649677652,754.0875000000003,a5,b17,c2,d1
749.4648085983142,745.1125,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
62.488597881999,63.2175,a5,b17,c2,d5
753.9587063603793,749.7575,a5,b17,c2,d3
19.540555328531724,19.3375,a5,b17,c2,d10
62.87697685990388,63.60249999999999,a5,b17,c2,d6
