real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8583524618838243,1.87,a5,b17,c1,d1
1.8727849331057005,1.865,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
6.492883258156367,6.4175,a5,b17,c1,d5
1.8797695249182875,1.8725,a5,b17,c1,d3
3.178669907714128,3.1525,a5,b17,c1,d10
6.518393061748706,6.42,a5,b17,c1,d6
1.1892027691010516,1.185,a5,b17,c1,d7
6.3835573430365375,6.345,a5,b17,c1,d2
1.2007577670383227,1.185,a5,b17,c1,d8
0.3659132307231295,0.3675,a5,b17,c3,d1
0.35984579171905484,0.3624999999999999,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8024695626565596,0.8025,a5,b17,c3,d5
0.35811981298299955,0.3624999999999999,a5,b17,c3,d3
0.6648291481631198,0.6575000000000001,a5,b17,c3,d10
0.8036712467365038,0.81,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8007821949537632,0.8049999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5668293569064757,0.5625,a5,b17,c4,d1
0.5726394742608661,0.5674999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4642398307721986,0.46,a5,b17,c4,d5
0.5672978699575001,0.5625,a5,b17,c4,d3
1.1001818632885951,1.085,a5,b17,c4,d10
0.4685117878242258,0.465,a5,b17,c4,d6
0.5623633615833763,0.5625,a5,b17,c4,d7
0.4596519162319597,0.46,a5,b17,c4,d2
0.5650554757465602,0.57,a5,b17,c4,d8
788.7250035381119,785.6475,a5,b17,c2,d1
785.7997818499706,782.23,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
53.77632780428876,54.0,a5,b17,c2,d5
805.215935622978,800.5625,a5,b17,c2,d3
11.714240944029086,11.56,a5,b17,c2,d10
54.4546716644648,53.84,a5,b17,c2,d6
