real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4537224955100383,1.4625,a5,b17,c1,d1
1.4910598475126138,1.4775,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.6625188237417492,1.6525,a5,b17,c1,d5
1.448338536515473,1.4625,a5,b17,c1,d3
1.0764702942565454,1.0875,a5,b17,c1,d10
1.6470430623116457,1.65,a5,b17,c1,d6
1.30192716555414,1.3125,a5,b17,c1,d7
1.631888234593389,1.6525,a5,b17,c1,d2
1.1501246242146168,1.1549999999999998,a5,b17,c1,d8
0.3999992942012143,0.4075,a5,b17,c3,d1
0.4104950600581767,0.405,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.836323203009263,0.8374999999999999,a5,b17,c3,d5
0.4005697755331615,0.405,a5,b17,c3,d3
0.6931173629623485,0.6875,a5,b17,c3,d10
0.8406640820024879,0.8324999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8514430344667921,0.8475,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.565784364875544,0.57,a5,b17,c4,d1
0.5660642621863411,0.5675,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.1518372559183798,1.1549999999999998,a5,b17,c4,d5
0.5709561185206206,0.57,a5,b17,c4,d3
0.6025113312435181,0.5975,a5,b17,c4,d10
1.1259740779170844,1.1424999999999998,a5,b17,c4,d6
0.5644795367976954,0.58,a5,b17,c4,d7
1.1476419683464254,1.1525,a5,b17,c4,d2
0.5706520357651507,0.575,a5,b17,c4,d8
793.252552819275,783.73,a5,b17,c2,d1
791.0993972813831,784.0425,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
98.98101638106623,97.6725,a5,b17,c2,d5
777.0371013318743,773.485,a5,b17,c2,d3
55.28350337323956,55.3025,a5,b17,c2,d10
96.72988150787563,98.025,a5,b17,c2,d6
