real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8091375017479432,1.845,a5,b17,c1,d1
1.8369481597555923,1.855,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9976401183503832,0.9975,a5,b17,c1,d5
1.7883604671925115,1.82,a5,b17,c1,d3
3.0019329066793503,2.9575,a5,b17,c1,d10
0.9908113926887994,0.9975,a5,b17,c1,d6
1.5230226755715588,1.5125,a5,b17,c1,d7
0.989105235426365,0.9925,a5,b17,c1,d2
1.4970906219222944,1.5075,a5,b17,c1,d8
0.2412740459387829,0.24,a5,b17,c3,d1
0.2435016350842177,0.24,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.922570537997942,0.925,a5,b17,c3,d5
0.23826487082913164,0.2375,a5,b17,c3,d3
0.8501055228056681,0.8424999999999999,a5,b17,c3,d10
0.951223394793272,0.93,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9304752302627596,0.9325,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7142753234833829,0.7124999999999999,a5,b17,c4,d1
0.702803125391756,0.71,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7232587224175812,0.72,a5,b17,c4,d5
0.7011886027505967,0.705,a5,b17,c4,d3
1.1896980929022256,1.195,a5,b17,c4,d10
0.7193184035858399,0.73,a5,b17,c4,d6
0.5126354930312436,0.515,a5,b17,c4,d7
0.7270634170939091,0.72,a5,b17,c4,d2
0.5167628368848163,0.51,a5,b17,c4,d8
759.310819742818,755.2875,a5,b17,c2,d1
767.6227605289581,760.0725,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.482730412199956,49.8925,a5,b17,c2,d5
748.3208965052693,747.45,a5,b17,c2,d3
2.9977180242763715,16.0,a5,b17,c2,d10
49.9626993292727,50.1675,a5,b17,c2,d6
764.3483148068725,753.7950000000003,a5,b17,c2,d7
