real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7762576342353582,1.79,a5,b17,c1,d1
1.8440881070373736,1.82,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
6.464711218026782,6.4225,a5,b17,c1,d5
1.7878126646405803,1.8025,a5,b17,c1,d3
2.537860931584607,2.5525,a5,b17,c1,d10
6.440981199007442,6.4275,a5,b17,c1,d6
1.5058813487042833,1.5025,a5,b17,c1,d7
6.391326590829602,6.444999999999999,a5,b17,c1,d2
1.4755861402429076,1.4575,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.0,1.0,a5,b17,c3,d5
0.0,0.0,a5,b17,c3,d3
0.0,1.0,a5,b17,c3,d10
0.0,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.0,1.0,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5650530334503603,0.5775,a5,b17,c4,d1
0.5777445024908654,0.5824999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7468943781235994,0.7450000000000001,a5,b17,c4,d5
0.5656348769714059,0.5724999999999999,a5,b17,c4,d3
0.7308013802950573,0.74,a5,b17,c4,d10
0.7406090936981842,0.7324999999999999,a5,b17,c4,d6
0.5805719317275906,0.58,a5,b17,c4,d7
0.7382754139738381,0.7375,a5,b17,c4,d2
0.581748956898139,0.5775,a5,b17,c4,d8
979.6513405892352,973.975,a5,b17,c2,d1
958.9293603681978,961.0825,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
167.25885661393713,167.145,a5,b17,c2,d5
955.3242894653577,961.8175,a5,b17,c2,d3
101.49857679423508,103.7075,a5,b17,c2,d10
164.96657394135045,164.6375,a5,b17,c2,d6
-0.0,883.0,a5,b17,c2,d7
167.95363424446683,166.745,a5,b17,c2,d2
