real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.486168621140429,1.4500000000000002,a5,b17,c1,d1
1.4382817957417309,1.4474999999999998,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
5.540095934075029,5.5675,a5,b17,c1,d5
1.4270215391776635,1.45,a5,b17,c1,d3
2.2798922174431686,2.2725,a5,b17,c1,d10
5.447347668286048,5.595,a5,b17,c1,d6
1.1100828852556588,1.1150000000000002,a5,b17,c1,d7
5.542761803269321,5.59,a5,b17,c1,d2
1.0976025345918958,1.1075000000000002,a5,b17,c1,d8
0.3327243640964818,0.3325,a5,b17,c3,d1
0.3285471396447712,0.33,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7853979835075159,0.78,a5,b17,c3,d5
0.3274160631097643,0.33,a5,b17,c3,d3
0.6226999135569888,0.62,a5,b17,c3,d10
0.7837552117186256,0.7775,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7771912462332874,0.78,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.012953751140039,1.025,a5,b17,c4,d1
1.0213644570159377,1.015,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3508045512647936,0.355,a5,b17,c4,d5
1.0164641197834814,1.0174999999999998,a5,b17,c4,d3
0.3486289221803597,0.35250000000000004,a5,b17,c4,d10
0.3444279396604927,0.35,a5,b17,c4,d6
0.299079345269842,0.3,a5,b17,c4,d7
0.3583950876495078,0.35750000000000004,a5,b17,c4,d2
0.2996714770337009,0.3,a5,b17,c4,d8
781.6306955094894,775.9200000000003,a5,b17,c2,d1
780.0078777725786,770.4350000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
60.99496597897754,60.5925,a5,b17,c2,d5
769.8848155268307,770.1099999999999,a5,b17,c2,d3
18.254299051808147,18.5225,a5,b17,c2,d10
60.82225848043204,60.5975,a5,b17,c2,d6
