real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.7955334691530406,0.8074999999999999,a5,b17,c1,d1
0.7944561415096457,0.795,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
5.426999809732113,5.4175,a5,b17,c1,d5
0.8039623759945749,0.7975000000000001,a5,b17,c1,d3
6.316405617437647,6.307499999999999,a5,b17,c1,d10
5.400407963039646,5.404999999999999,a5,b17,c1,d6
0.812558072226457,0.805,a5,b17,c1,d7
5.30622541164591,5.3900000000000015,a5,b17,c1,d2
0.7977605977176763,0.8099999999999999,a5,b17,c1,d8
0.293782407443852,0.295,a5,b17,c3,d1
0.2942642214100227,0.295,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.753310430356213,0.7475,a5,b17,c3,d5
0.2946922730046606,0.2975,a5,b17,c3,d3
1.1392969786530291,1.13,a5,b17,c3,d10
0.7405979860751469,0.7475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7384325146676518,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8149637264808621,0.8225,a5,b17,c4,d1
0.7967406166633471,0.8075,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.36670861127784,0.37,a5,b17,c4,d5
0.8282965037600806,0.82,a5,b17,c4,d3
0.36404735935219057,0.375,a5,b17,c4,d10
0.3768882389434664,0.37,a5,b17,c4,d6
0.2453883657017493,0.25,a5,b17,c4,d7
0.3672761452312675,0.37,a5,b17,c4,d2
0.2469513159569896,0.25,a5,b17,c4,d8
752.2921229176593,752.61,a5,b17,c2,d1
745.5434659858621,749.9275,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
63.3417230924173,62.8475,a5,b17,c2,d5
756.0353897910286,757.8974999999997,a5,b17,c2,d3
20.513112371105844,20.1325,a5,b17,c2,d10
62.353714723768775,62.89,a5,b17,c2,d6
