real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4774408807851631,1.47,a5,b17,c1,d1
1.4661630005416093,1.4725,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3607199552659852,1.375,a5,b17,c1,d5
1.4798359999004247,1.4775,a5,b17,c1,d3
1.1445619632376507,1.1525,a5,b17,c1,d10
1.3967066990399022,1.37,a5,b17,c1,d6
0.8718106846950299,0.875,a5,b17,c1,d7
1.3893887101147333,1.3775000000000002,a5,b17,c1,d2
0.8685707403795705,0.8724999999999999,a5,b17,c1,d8
0.34269831794208244,0.335,a5,b17,c3,d1
0.3274719337571161,0.3275,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7863497572194242,0.78,a5,b17,c3,d5
0.33457248859950445,0.33,a5,b17,c3,d3
0.6327358402051088,0.6225,a5,b17,c3,d10
0.7969270016736002,0.7825,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.777073858704143,0.7825,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0574453998896056,1.0550000000000002,a5,b17,c4,d1
1.0259676098550632,1.0275,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9419080423777292,0.9425,a5,b17,c4,d5
1.0559321289576713,1.0475,a5,b17,c4,d3
0.9371442605851048,0.94,a5,b17,c4,d10
0.9380695332206646,0.935,a5,b17,c4,d6
0.3030583472029589,0.3025,a5,b17,c4,d7
0.9394128153817464,0.945,a5,b17,c4,d2
0.3098863871884885,0.3075,a5,b17,c4,d8
795.1726332291278,803.395,a5,b17,c2,d1
795.3633588742598,803.425,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
83.01657208769771,83.3925,a5,b17,c2,d5
802.4581210543373,807.1800000000003,a5,b17,c2,d3
45.49947144629157,44.9225,a5,b17,c2,d10
82.98146615068029,82.63499999999998,a5,b17,c2,d6
