real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.6798400826281683,1.6999999999999995,a5,b17,c1,d1
1.674704153670696,1.6949999999999998,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
6.892660526452854,6.85,a5,b17,c1,d5
1.6868970857675003,1.6925,a5,b17,c1,d3
2.231176115291413,2.2425,a5,b17,c1,d10
6.923519786990884,6.94,a5,b17,c1,d6
1.240389506319464,1.2325,a5,b17,c1,d7
6.930728351380324,6.85,a5,b17,c1,d2
1.2426874158532426,1.2374999999999998,a5,b17,c1,d8
0.21310607501672876,0.2075,a5,b17,c3,d1
0.20458753293739296,0.2025,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.0,1.0,a5,b17,c3,d5
0.20471695561416547,0.205,a5,b17,c3,d3
0.7428461588678351,0.73,a5,b17,c3,d10
0.8725347252317889,0.8825,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8756527428173585,0.8775000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5745862199089911,0.5775,a5,b17,c4,d1
0.5780815577739441,0.575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.5187189402441177,0.5125,a5,b17,c4,d5
0.5789976537450945,0.5824999999999999,a5,b17,c4,d3
0.5196960269405045,0.5175000000000001,a5,b17,c4,d10
0.5200445993804105,0.515,a5,b17,c4,d6
0.5784620290598661,0.5775,a5,b17,c4,d7
0.5237363166232264,0.515,a5,b17,c4,d2
0.5633487864439151,0.575,a5,b17,c4,d8
981.5467797573724,972.715,a5,b17,c2,d1
986.4217747090383,979.62,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
158.8481518876821,159.725,a5,b17,c2,d5
997.0443606933766,998.6275,a5,b17,c2,d3
98.55989821687496,97.84,a5,b17,c2,d10
158.11468536275802,158.0975,a5,b17,c2,d6
