real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.88654121702584,1.8825,a5,b17,c1,d1
1.8924592136495075,1.8725,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.2608836174191655,1.2425,a5,b17,c1,d5
1.9045130903114935,1.8925,a5,b17,c1,d3
4.155337053444482,4.175000000000002,a5,b17,c1,d10
1.2443548706262044,1.25,a5,b17,c1,d6
1.3772720315321985,1.365,a5,b17,c1,d7
1.248760244465165,1.245,a5,b17,c1,d2
1.1668265641658353,1.1725,a5,b17,c1,d8
0.28156716473861576,0.28500000000000003,a5,b17,c3,d1
0.2838942642480101,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7599084925440609,0.745,a5,b17,c3,d5
0.28516854282240905,0.29,a5,b17,c3,d3
0.8183006332970866,0.825,a5,b17,c3,d10
0.7415708687991326,0.74,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7468008602850273,0.74,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.992414520238698,1.02,a5,b17,c4,d1
1.005256799913674,1.0275,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.32367941786082144,0.3225,a5,b17,c4,d5
1.0257666188827321,1.015,a5,b17,c4,d3
0.3248430987960529,0.3225,a5,b17,c4,d10
0.31876967025086844,0.32,a5,b17,c4,d6
0.4990069331739672,0.5025,a5,b17,c4,d7
0.3207689286862036,0.32,a5,b17,c4,d2
0.2468372747535612,0.25,a5,b17,c4,d8
754.5134251239715,749.1225,a5,b17,c2,d1
746.7599482246719,743.895,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
52.457605253049785,52.16,a5,b17,c2,d5
747.0018903506015,753.55,a5,b17,c2,d3
17.3157411951697,17.552500000000002,a5,b17,c2,d10
51.181812041069435,52.01000000000001,a5,b17,c2,d6
755.458143008412,750.1225,a5,b17,c2,d7
