real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8415534426957029,0.845,a5,b17,c1,d1
0.8412595659432359,0.8474999999999999,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
9.162231093963113,9.2825,a5,b17,c1,d5
0.8580197193659715,0.845,a5,b17,c1,d3
1.80541117427634,1.8,a5,b17,c1,d10
9.269830912403238,9.165,a5,b17,c1,d6
1.7551954603937012,1.7675,a5,b17,c1,d7
9.187225923797255,9.155,a5,b17,c1,d2
1.7544466575896749,1.7675,a5,b17,c1,d8
0.33158979182960635,0.33,a5,b17,c3,d1
0.33263987475342505,0.33,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7765853596704503,0.77,a5,b17,c3,d5
0.3323764694323526,0.33,a5,b17,c3,d3
0.6166941865573167,0.6175,a5,b17,c3,d10
0.7788541072637859,0.7775,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.769747756493871,0.7775000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0030795887294914,1.0025,a5,b17,c4,d1
0.9927298219715944,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.33850245646297256,0.34,a5,b17,c4,d5
1.0044565366800895,1.005,a5,b17,c4,d3
0.3469384950139631,0.34500000000000003,a5,b17,c4,d10
0.3444986223865204,0.3425,a5,b17,c4,d6
0.2951995798857158,0.295,a5,b17,c4,d7
0.34022118795939416,0.3425,a5,b17,c4,d2
0.2982770651983478,0.295,a5,b17,c4,d8
833.603347853187,830.1575,a5,b17,c2,d1
835.8276239998543,834.97,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
53.34855005815303,53.9525,a5,b17,c2,d5
829.7051649033899,830.0025,a5,b17,c2,d3
10.09258514155622,10.0975,a5,b17,c2,d10
53.88790246938323,53.5425,a5,b17,c2,d6
824.6310796328568,829.14,a5,b17,c2,d7
