real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.5628271198611443,1.585,a5,b17,c1,d1
1.6029725514717608,1.5750000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.2833600537969965,1.3,a5,b17,c1,d5
1.5861509817664847,1.57,a5,b17,c1,d3
4.922317303804171,4.9375,a5,b17,c1,d10
1.3031565393814042,1.2975,a5,b17,c1,d6
1.5145685407780336,1.52,a5,b17,c1,d7
1.2679517400880211,1.2925,a5,b17,c1,d2
1.5076476260188703,1.5075,a5,b17,c1,d8
0.23891444121993,0.2375,a5,b17,c3,d1
0.2357736538396117,0.2375,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.944437894384652,0.9325,a5,b17,c3,d5
0.24227081225155914,0.24,a5,b17,c3,d3
1.322590834527896,1.315,a5,b17,c3,d10
0.9165863112274336,0.925,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.912367371869462,0.925,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7116716398767841,0.7075,a5,b17,c4,d1
0.7116912488816189,0.7124999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7699807103428649,0.7625,a5,b17,c4,d5
0.7092713901070544,0.71,a5,b17,c4,d3
1.2067645444097823,1.19,a5,b17,c4,d10
0.7645458564962684,0.76,a5,b17,c4,d6
0.5236585021000649,0.515,a5,b17,c4,d7
0.7586520421444164,0.7649999999999999,a5,b17,c4,d2
0.513861378719756,0.5125,a5,b17,c4,d8
755.5554811989571,758.6625,a5,b17,c2,d1
749.6467275110135,753.9100000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.96255487848857,50.3425,a5,b17,c2,d5
747.0049655671373,756.7375,a5,b17,c2,d3
20.52026153778286,20.4575,a5,b17,c2,d10
49.79704676228075,50.24500000000001,a5,b17,c2,d6
