real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4108319715625917,1.42,a5,b17,c1,d1
1.4343575859024469,1.44,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
3.2864695761687104,3.3275,a5,b17,c1,d5
1.438094807529163,1.43,a5,b17,c1,d3
2.0243396483176417,2.0075000000000003,a5,b17,c1,d10
3.2146582695211046,3.305,a5,b17,c1,d6
1.176708150559837,1.1725,a5,b17,c1,d7
3.24057161251598,3.3025,a5,b17,c1,d2
1.1826700876559362,1.1749999999999998,a5,b17,c1,d8
0.35273064478512384,0.355,a5,b17,c3,d1
0.3594772034975796,0.3524999999999999,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7943109688028349,0.8,a5,b17,c3,d5
0.3493507762229456,0.355,a5,b17,c3,d3
0.6448444190828668,0.6425000000000001,a5,b17,c3,d10
0.8027951881921234,0.8025000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8035736401875403,0.7949999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5717957394278992,0.57,a5,b17,c4,d1
0.5802095997815906,0.5674999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4236717356911364,0.425,a5,b17,c4,d5
0.5697660936165071,0.5674999999999999,a5,b17,c4,d3
0.9687390851173092,0.9775,a5,b17,c4,d10
0.4217071763811741,0.4225,a5,b17,c4,d6
0.5585631769854137,0.5625,a5,b17,c4,d7
0.42440630799554335,0.4225,a5,b17,c4,d2
0.5598284646710843,0.565,a5,b17,c4,d8
738.4429038826967,744.4675,a5,b17,c2,d1
745.2595604942204,741.3625000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
89.69910719521377,89.9775,a5,b17,c2,d5
737.1014747607892,745.1175000000003,a5,b17,c2,d3
40.26189901788773,40.3425,a5,b17,c2,d10
