real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8027118058484592,1.7875,a5,b17,c1,d1
1.7882670241408627,1.8,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
5.6238242466472075,5.6875,a5,b17,c1,d5
1.7550368986538127,1.77,a5,b17,c1,d3
2.870794696554573,2.9025,a5,b17,c1,d10
5.76514859454493,5.73,a5,b17,c1,d6
1.1824965565985377,1.1775,a5,b17,c1,d7
5.678668128439687,5.6525,a5,b17,c1,d2
1.1750141049005864,1.185,a5,b17,c1,d8
0.36091363038844493,0.36,a5,b17,c3,d1
0.36979184749798577,0.3625,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7954111038333793,0.8049999999999999,a5,b17,c3,d5
0.36362245025701023,0.3624999999999999,a5,b17,c3,d3
0.6662657898927635,0.6575000000000001,a5,b17,c3,d10
0.7940987236826733,0.8,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8144230765540212,0.7975000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5514569723198355,0.5675,a5,b17,c4,d1
0.5737451720772354,0.565,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4851558690566184,0.4825,a5,b17,c4,d5
0.5676747533501901,0.565,a5,b17,c4,d3
1.1970227693944484,1.18,a5,b17,c4,d10
0.4731688490354042,0.48,a5,b17,c4,d6
0.5613320147471171,0.5674999999999999,a5,b17,c4,d7
0.4878371178726354,0.4825,a5,b17,c4,d2
0.5725827148068567,0.57,a5,b17,c4,d8
829.9165075373597,828.5550000000003,a5,b17,c2,d1
831.4810200868634,827.31,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
215.7190571755811,213.155,a5,b17,c2,d5
825.5894319631705,829.57,a5,b17,c2,d3
165.632721380513,167.6775,a5,b17,c2,d10
214.97566624985538,215.425,a5,b17,c2,d6
