real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.2566493416450473,3.2425,a5,b17,c1,d1
3.2697755639234467,3.2575,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1445617211187944,1.1725,a5,b17,c1,d5
3.2489829185756083,3.26,a5,b17,c1,d3
3.8648036759943687,3.79,a5,b17,c1,d10
1.1660114841071076,1.18,a5,b17,c1,d6
1.1107903182635028,1.1,a5,b17,c1,d7
1.1570170793002197,1.155,a5,b17,c1,d2
0.985606852524094,0.9925,a5,b17,c1,d8
0.2910242055757916,0.2925,a5,b17,c3,d1
0.287084591910073,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7377081342354505,0.74,a5,b17,c3,d5
0.2945214174903176,0.2925,a5,b17,c3,d3
0.8188734280105817,0.8150000000000001,a5,b17,c3,d10
0.7454730679377858,0.745,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7562444412846828,0.7525,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7893641981485743,0.7875000000000001,a5,b17,c4,d1
0.7710745578610135,0.7825,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.33600698093209835,0.34,a5,b17,c4,d5
0.7871118819304344,0.7825,a5,b17,c4,d3
0.3393049503472599,0.3425,a5,b17,c4,d10
0.3434794931621707,0.3375,a5,b17,c4,d6
0.2497012794439077,0.25,a5,b17,c4,d7
0.3404008514732713,0.34,a5,b17,c4,d2
0.24564266935111675,0.25,a5,b17,c4,d8
762.3274178785075,755.5999999999997,a5,b17,c2,d1
765.5219621773331,754.7600000000001,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
61.77749589130195,61.6075,a5,b17,c2,d5
758.9528863126317,749.525,a5,b17,c2,d3
17.304963651734113,17.36,a5,b17,c2,d10
61.168492058754396,61.3725,a5,b17,c2,d6
