real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
5.043773376700282,5.109999999999999,a5,b17,c1,d1
5.0232200781196035,5.1125,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9954939521110252,1.0,a5,b17,c1,d5
5.094845498809163,5.17,a5,b17,c1,d3
3.6611440884458166,3.7125,a5,b17,c1,d10
0.9820768150344664,0.9975,a5,b17,c1,d6
1.0072430983225529,0.99,a5,b17,c1,d7
0.995415368028739,1.0025,a5,b17,c1,d2
0.9968419143694192,0.9975,a5,b17,c1,d8
0.2838390370630239,0.28750000000000003,a5,b17,c3,d1
0.2907222753482657,0.28750000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7511116868296727,0.7424999999999999,a5,b17,c3,d5
0.2868116227562572,0.2875,a5,b17,c3,d3
0.8173272788185951,0.82,a5,b17,c3,d10
0.7407683644575646,0.7475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7536948069692716,0.745,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.032789009330642,1.0275,a5,b17,c4,d1
1.031206663035494,1.03,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.32214569465568665,0.3175,a5,b17,c4,d5
1.0466094130759005,1.0325000000000002,a5,b17,c4,d3
0.32546336972148626,0.32,a5,b17,c4,d10
0.3261272259601256,0.32,a5,b17,c4,d6
0.5153536640428762,0.5175000000000001,a5,b17,c4,d7
0.3199437047741872,0.3175,a5,b17,c4,d2
0.2493074712269797,0.25,a5,b17,c4,d8
759.989826003238,757.0025,a5,b17,c2,d1
760.6719628032938,753.1125000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
56.69367223970789,55.825,a5,b17,c2,d5
753.110641759086,754.37,a5,b17,c2,d3
18.16886085285117,17.9725,a5,b17,c2,d10
56.38724284412963,55.8325,a5,b17,c2,d6
