real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8054604576986228,0.8074999999999999,a5,b17,c1,d1
0.8046672099032475,0.795,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
5.4764286159524005,5.4175,a5,b17,c1,d5
0.7973544519850824,0.7975000000000001,a5,b17,c1,d3
6.3264743743233405,6.307499999999999,a5,b17,c1,d10
5.44812874091435,5.404999999999999,a5,b17,c1,d6
0.8047498472965146,0.805,a5,b17,c1,d7
5.385730032452403,5.3900000000000015,a5,b17,c1,d2
0.8151881046971007,0.8099999999999999,a5,b17,c1,d8
0.2968747437352384,0.295,a5,b17,c3,d1
0.2951799691986862,0.295,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7522971774628348,0.7475,a5,b17,c3,d5
0.2915821826730706,0.2975,a5,b17,c3,d3
1.140746733392562,1.13,a5,b17,c3,d10
0.754544516834786,0.7475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7508377527896001,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8306921960504807,0.8225,a5,b17,c4,d1
0.8216546086407766,0.8075,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3709001438743036,0.37,a5,b17,c4,d5
0.8291898993567777,0.82,a5,b17,c4,d3
0.37629177858463,0.375,a5,b17,c4,d10
0.36987796960815184,0.37,a5,b17,c4,d6
0.25263497428512816,0.25,a5,b17,c4,d7
0.3671267500649504,0.37,a5,b17,c4,d2
0.2507251764879276,0.25,a5,b17,c4,d8
767.0952993180264,752.61,a5,b17,c2,d1
748.5941476362901,749.9275,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
62.16277630243113,62.8475,a5,b17,c2,d5
759.9789420241859,757.8974999999997,a5,b17,c2,d3
20.039218240985466,20.1325,a5,b17,c2,d10
63.1664425152042,62.89,a5,b17,c2,d6
