real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.8962193671411167,1.91,a5,b17,c1,d1
1.9161899111832332,1.92,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3557776654850653,1.34,a5,b17,c1,d5
1.9006445889304744,1.9075,a5,b17,c1,d3
1.1419915385293475,1.1424999999999998,a5,b17,c1,d10
1.3190111483298468,1.3225000000000002,a5,b17,c1,d6
1.6256136380622463,1.6349999999999998,a5,b17,c1,d7
1.3350151022947458,1.3375,a5,b17,c1,d2
1.6089278024392737,1.6175,a5,b17,c1,d8
0.41624549753817297,0.42,a5,b17,c3,d1
0.4180926392673633,0.42,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8515312790134881,0.8474999999999999,a5,b17,c3,d5
0.4141166952756567,0.4175,a5,b17,c3,d3
0.7153390402453519,0.7075,a5,b17,c3,d10
0.8450166029967099,0.8524999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8596918099881803,0.85,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5800236546601755,0.5774999999999999,a5,b17,c4,d1
0.5738675687298749,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6797643630724478,0.665,a5,b17,c4,d5
0.5796361798081303,0.5775,a5,b17,c4,d3
0.6440832147407021,0.64,a5,b17,c4,d10
0.6534583940186856,0.6625000000000001,a5,b17,c4,d6
0.5695235084485533,0.5725,a5,b17,c4,d7
0.6657501920719643,0.665,a5,b17,c4,d2
0.5708891972018687,0.5724999999999999,a5,b17,c4,d8
760.2131373962671,760.5699999999997,a5,b17,c2,d1
761.9100718004553,757.3924999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.905827287616674,45.215,a5,b17,c2,d5
755.6896254709516,762.0975000000003,a5,b17,c2,d3
10.672665641358774,10.685,a5,b17,c2,d10
