real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7993171619608086,1.79,a5,b17,c1,d1
1.7893326973810455,1.7875,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1506570554423556,1.145,a5,b17,c1,d5
1.8081967727330317,1.7950000000000002,a5,b17,c1,d3
1.867320538900991,1.8775,a5,b17,c1,d10
1.1519740305963455,1.1475,a5,b17,c1,d6
1.3002132723514848,1.3050000000000002,a5,b17,c1,d7
1.125104302504778,1.1424999999999998,a5,b17,c1,d2
1.3022298393375842,1.2975,a5,b17,c1,d8
0.2195417078139381,0.2175,a5,b17,c3,d1
0.21637013870279764,0.215,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8818837190126796,0.895,a5,b17,c3,d5
0.2099866288549914,0.21,a5,b17,c3,d3
0.7479362304031077,0.7475,a5,b17,c3,d10
0.8963451995474336,0.9,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9100745125351072,0.9025,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6265437676262501,0.62,a5,b17,c4,d1
0.6217625528836139,0.6124999999999999,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9239137318455436,0.925,a5,b17,c4,d5
0.6146520406109985,0.615,a5,b17,c4,d3
0.9022191026870888,0.895,a5,b17,c4,d10
0.9121504667224658,0.91,a5,b17,c4,d6
0.5434212382060091,0.5575000000000001,a5,b17,c4,d7
0.9115156630502148,0.92,a5,b17,c4,d2
0.5464803116336115,0.55,a5,b17,c4,d8
743.6752301058388,743.4375,a5,b17,c2,d1
734.4343227976442,742.095,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
227.50984558467442,228.0675,a5,b17,c2,d5
750.9126042941905,749.3775,a5,b17,c2,d3
183.8961769539706,180.9825,a5,b17,c2,d10
230.45941642764234,229.16,a5,b17,c2,d6
