real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4490612190953012,1.445,a5,b17,c1,d1
1.445783649393653,1.4375,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
4.344565062546831,4.315,a5,b17,c1,d5
1.4393519119589944,1.45,a5,b17,c1,d3
1.7482568828717946,1.7525,a5,b17,c1,d10
4.343610755304548,4.36,a5,b17,c1,d6
1.2868008199773382,1.275,a5,b17,c1,d7
4.280401912586431,4.34,a5,b17,c1,d2
1.283452200716199,1.28,a5,b17,c1,d8
0.4411438155520615,0.4475,a5,b17,c3,d1
0.4563373319673365,0.4475,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.863315045293888,0.8724999999999999,a5,b17,c3,d5
0.4438763417270973,0.45,a5,b17,c3,d3
0.7002656010178633,0.7175,a5,b17,c3,d10
0.8880940875213448,0.88,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8438966772575694,0.8724999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5683486664189393,0.575,a5,b17,c4,d1
0.5869659105068574,0.58,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7305769362556369,0.7249999999999999,a5,b17,c4,d5
0.5768431529137406,0.5775,a5,b17,c4,d3
0.7185372254294861,0.7225,a5,b17,c4,d10
0.7268887076841145,0.7274999999999999,a5,b17,c4,d6
0.577106512321079,0.5725,a5,b17,c4,d7
0.7155789797347027,0.72,a5,b17,c4,d2
0.5729232638010407,0.575,a5,b17,c4,d8
824.8037106048324,815.7049999999997,a5,b17,c2,d1
825.172442315367,821.4475,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
188.43571942786014,186.4775,a5,b17,c2,d5
818.5224608194818,815.73,a5,b17,c2,d3
33.248010656248695,33.995000000000005,a5,b17,c2,d10
185.8188647572412,183.7825,a5,b17,c2,d6
