real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4492475075806583,1.42,a5,b17,c1,d1
1.4069608604362038,1.4175,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.8938020349585285,1.9175,a5,b17,c1,d5
1.4210855152335975,1.4049999999999998,a5,b17,c1,d3
1.256980573604555,1.2525,a5,b17,c1,d10
1.901739533762042,1.9075,a5,b17,c1,d6
1.4419476744695292,1.4125,a5,b17,c1,d7
1.8802047564392776,1.91,a5,b17,c1,d2
1.415871769578498,1.4175,a5,b17,c1,d8
0.3838761646147044,0.3775,a5,b17,c3,d1
0.3707599664106868,0.37,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8159153085846381,0.8175,a5,b17,c3,d5
0.3664192666180393,0.37,a5,b17,c3,d3
0.6680709662908803,0.67,a5,b17,c3,d10
0.8080690011615136,0.8049999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8187350354357965,0.8175,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5735669724629278,0.57,a5,b17,c4,d1
0.5652895512753907,0.5675,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.5008364776176162,0.4925,a5,b17,c4,d5
0.5726818229153301,0.57,a5,b17,c4,d3
0.5898429688825959,0.5924999999999999,a5,b17,c4,d10
0.4918753910127461,0.495,a5,b17,c4,d6
0.5599067812740695,0.5675,a5,b17,c4,d7
0.4885510349551977,0.4925,a5,b17,c4,d2
0.5747821394711424,0.5675,a5,b17,c4,d8
906.956040938622,908.81,a5,b17,c2,d1
905.5989516330844,918.92,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
46.46018197265646,46.9175,a5,b17,c2,d5
916.1974358997696,913.3525,a5,b17,c2,d3
33.71384083712698,33.870000000000005,a5,b17,c2,d10
45.95863289930649,46.575,a5,b17,c2,d6
