real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.268853820297131,2.285,a5,b17,c1,d1
2.2950433758237665,2.2625,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.904848476497607,7.8000000000000025,a5,b17,c1,d5
2.2695335969374524,2.29,a5,b17,c1,d3
4.298897996275379,4.3450000000000015,a5,b17,c1,d10
7.76307143660433,7.6774999999999975,a5,b17,c1,d6
2.0824415010772848,2.08,a5,b17,c1,d7
7.785187464134584,7.814999999999999,a5,b17,c1,d2
2.0792586944960623,2.0825,a5,b17,c1,d8
0.2263311826056836,0.23,a5,b17,c3,d1
0.2268416064053091,0.2275,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.92020235868387,0.9225,a5,b17,c3,d5
0.2296164464951352,0.23,a5,b17,c3,d3
0.7464895331465174,0.7525,a5,b17,c3,d10
0.9104681168715884,0.915,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9139910233874258,0.91,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6839296116375821,0.675,a5,b17,c4,d1
0.6884709151981351,0.6725000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6410410564258403,0.6375000000000001,a5,b17,c4,d5
0.6733408030345573,0.67,a5,b17,c4,d3
0.7379827870836166,0.75,a5,b17,c4,d10
0.6443651697828365,0.64,a5,b17,c4,d6
0.5271572796665137,0.53,a5,b17,c4,d7
0.6396087805380355,0.64,a5,b17,c4,d2
0.5269857647040297,0.5275000000000001,a5,b17,c4,d8
-0.0,764.0,a5,b17,c2,d1
-0.0,765.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
-0.0,45.0,a5,b17,c2,d5
-0.0,762.0,a5,b17,c2,d3
-0.0,16.0,a5,b17,c2,d10
-0.0,45.0,a5,b17,c2,d6
-0.0,763.0,a5,b17,c2,d7
