real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7988349492189004,1.78,a5,b17,c1,d1
1.7692089200746386,1.7799999999999998,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.2402918924027495,1.2425,a5,b17,c1,d5
1.8241676463633976,1.79,a5,b17,c1,d3
3.4828109697616165,3.4675,a5,b17,c1,d10
1.2468125915730204,1.2375,a5,b17,c1,d6
1.0663368981993164,1.09,a5,b17,c1,d7
1.2421638055491542,1.2525,a5,b17,c1,d2
0.8607444941449774,0.85,a5,b17,c1,d8
0.29165538980926503,0.29,a5,b17,c3,d1
0.2912309452128426,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.741997563666182,0.74,a5,b17,c3,d5
0.2951493391153284,0.29,a5,b17,c3,d3
0.8115721125126892,0.8175,a5,b17,c3,d10
0.7511302557948659,0.7424999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7505980806517164,0.7525,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.026780252463282,1.0175,a5,b17,c4,d1
1.0297496311502503,1.0175,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3251479139180495,0.3225,a5,b17,c4,d5
1.0159241435700754,1.02,a5,b17,c4,d3
0.323547885949267,0.3275,a5,b17,c4,d10
0.3236081654077078,0.325,a5,b17,c4,d6
0.4974845249994712,0.5,a5,b17,c4,d7
0.3241452965984276,0.3275,a5,b17,c4,d2
0.25551953995991405,0.25,a5,b17,c4,d8
754.5856188446137,760.4025,a5,b17,c2,d1
753.4995153278363,755.9775,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
65.80028555576416,65.7625,a5,b17,c2,d5
750.3743618844728,763.7275000000003,a5,b17,c2,d3
18.592587221122173,18.5025,a5,b17,c2,d10
65.609539106249,66.305,a5,b17,c2,d6
752.6970000398921,760.5375,a5,b17,c2,d7
