real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.7971610735439494,0.7850000000000001,a5,b17,c1,d1
0.7858958983335823,0.7825,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.2187405281592898,1.1925,a5,b17,c1,d5
0.782269163693473,0.785,a5,b17,c1,d3
3.4814445994239245,3.555,a5,b17,c1,d10
1.2066169294627476,1.195,a5,b17,c1,d6
0.9916563520469988,0.9975,a5,b17,c1,d7
1.1946749011759443,1.19,a5,b17,c1,d2
0.8459716840663937,0.8475,a5,b17,c1,d8
0.29296809041806604,0.2925,a5,b17,c3,d1
0.2882867854233129,0.28750000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7433015479925053,0.75,a5,b17,c3,d5
0.28936543404219656,0.29,a5,b17,c3,d3
0.8189757263106437,0.8224999999999999,a5,b17,c3,d10
0.7368258641290529,0.7424999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7480854808901028,0.7475,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7783658584607168,0.7825,a5,b17,c4,d1
0.7803880006722153,0.7750000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
-0.0,0.0,a5,b17,c4,d5
0.7722649205317872,0.7775000000000001,a5,b17,c4,d3
0.3308317441110909,0.3325,a5,b17,c4,d10
0.33184923963631724,0.3375,a5,b17,c4,d6
0.24870591631440594,0.25,a5,b17,c4,d7
0.3314608151820663,0.335,a5,b17,c4,d2
0.24889841459818626,0.25,a5,b17,c4,d8
760.7098078368592,750.5925,a5,b17,c2,d1
757.055926679608,756.2774999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
66.58354564042591,66.4525,a5,b17,c2,d5
752.9945299022394,747.3199999999997,a5,b17,c2,d3
17.929601268429636,17.7725,a5,b17,c2,d10
67.24412443687338,67.46,a5,b17,c2,d6
