real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.2917956195742897,3.3,a5,b17,c1,d1
3.3006144947687965,3.26,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0021907909265138,1.005,a5,b17,c1,d5
3.293503989631948,3.2825,a5,b17,c1,d3
3.0946306074696537,3.13,a5,b17,c1,d10
0.9976306650314672,1.0,a5,b17,c1,d6
1.3950193003062532,1.3975,a5,b17,c1,d7
1.017206214900031,0.9975,a5,b17,c1,d2
1.3320596879994688,1.3325,a5,b17,c1,d8
0.2570127513799396,0.2575,a5,b17,c3,d1
0.2605826501917325,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7053162364454422,0.7049999999999998,a5,b17,c3,d5
0.2561815321864062,0.2575,a5,b17,c3,d3
0.7954794343440283,0.7949999999999999,a5,b17,c3,d10
0.6998711791937906,0.7050000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7042358653498022,0.71,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.81151862868277,0.8275,a5,b17,c4,d1
0.8353827018856063,0.825,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.969880771669982,0.97,a5,b17,c4,d5
0.8365675474869224,0.825,a5,b17,c4,d3
0.6551392117556768,0.6675,a5,b17,c4,d10
0.9647185105229584,0.9675,a5,b17,c4,d6
0.5091291709638889,0.505,a5,b17,c4,d7
0.9744715281317168,0.9675,a5,b17,c4,d2
0.5046912553042527,0.4975,a5,b17,c4,d8
748.6079475000537,751.76,a5,b17,c2,d1
742.4170378420607,752.7774999999997,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
48.34769548408375,48.775,a5,b17,c2,d5
751.2021010255728,748.9625000000003,a5,b17,c2,d3
17.52282857105467,17.4925,a5,b17,c2,d10
49.777712274976565,48.725,a5,b17,c2,d6
