real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7124458671373888,1.6874999999999998,a5,b17,c1,d1
1.7126021645350826,1.7000000000000002,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3799821351699666,1.3825,a5,b17,c1,d5
1.714544510940048,1.6949999999999998,a5,b17,c1,d3
1.2265734923895302,1.2374999999999998,a5,b17,c1,d10
1.3580797827370568,1.3749999999999998,a5,b17,c1,d6
1.4124352180139643,1.4249999999999998,a5,b17,c1,d7
1.3877200430831051,1.3725,a5,b17,c1,d2
1.2179255651093202,1.225,a5,b17,c1,d8
0.41324256136931775,0.4125,a5,b17,c3,d1
0.41276791456994,0.41,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8516644374117049,0.8424999999999999,a5,b17,c3,d5
0.4194376923524147,0.4125,a5,b17,c3,d3
0.6966257571087127,0.6925,a5,b17,c3,d10
0.8359772260087247,0.8425,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8618297735867908,0.85,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5728506028321042,0.575,a5,b17,c4,d1
0.5698097032926189,0.5700000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.0876545194477658,1.08,a5,b17,c4,d5
0.5815099652234057,0.5725,a5,b17,c4,d3
0.6121478721771973,0.62,a5,b17,c4,d10
1.0755127748054356,1.0699999999999998,a5,b17,c4,d6
0.5809702778186482,0.565,a5,b17,c4,d7
1.0554704762245992,1.0700000000000005,a5,b17,c4,d2
0.5779135229840713,0.5724999999999999,a5,b17,c4,d8
830.1409034288337,822.2975,a5,b17,c2,d1
823.9796318204039,830.5275,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.56942074739419,45.8,a5,b17,c2,d5
832.5660173521106,825.3275,a5,b17,c2,d3
14.222849846832116,14.48,a5,b17,c2,d10
