real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.5669082557530003,1.585,a5,b17,c1,d1
1.5665370124310831,1.58,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.680332793194751,1.68,a5,b17,c1,d5
1.607101360225626,1.5950000000000002,a5,b17,c1,d3
1.1756214393461732,1.19,a5,b17,c1,d10
1.699091312937835,1.6749999999999998,a5,b17,c1,d6
1.596746135416934,1.58,a5,b17,c1,d7
1.6851689569712114,1.6725,a5,b17,c1,d2
1.577734395328489,1.5675,a5,b17,c1,d8
0.4272755134487125,0.4325,a5,b17,c3,d1
0.4348178320438949,0.4275,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8522209642283785,0.8574999999999999,a5,b17,c3,d5
0.4443594851138747,0.435,a5,b17,c3,d3
0.7149065383617786,0.7050000000000001,a5,b17,c3,d10
0.8747473830921124,0.87,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8590664960918365,0.855,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5816977951263448,0.5774999999999999,a5,b17,c4,d1
0.5795638715537602,0.5775,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.6696410225060825,0.6749999999999999,a5,b17,c4,d5
0.5754438578324411,0.5774999999999999,a5,b17,c4,d3
0.6804610998114206,0.6775000000000001,a5,b17,c4,d10
0.6779734911109245,0.68,a5,b17,c4,d6
0.5766091142706071,0.57,a5,b17,c4,d7
0.6920122259915756,0.68,a5,b17,c4,d2
0.5803786461809021,0.5750000000000001,a5,b17,c4,d8
750.1007309467368,743.365,a5,b17,c2,d1
748.8181796227708,745.3474999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
79.0467649628569,79.215,a5,b17,c2,d5
744.7332547806468,744.2875,a5,b17,c2,d3
52.99806946060646,54.0325,a5,b17,c2,d10
