real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.1607321237932493,2.145,a5,b17,c1,d1
2.1389312359705586,2.135,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.453423106744612,7.4375,a5,b17,c1,d5
2.124117644309367,2.1325000000000003,a5,b17,c1,d3
4.270571976096887,4.2425,a5,b17,c1,d10
7.673629674634458,7.5225,a5,b17,c1,d6
1.1841554181208136,1.19,a5,b17,c1,d7
7.594796931283843,7.555,a5,b17,c1,d2
1.1883193648653114,1.1875,a5,b17,c1,d8
0.3726406123549719,0.37,a5,b17,c3,d1
0.3679877025968207,0.3725000000000001,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8160263592348179,0.8125,a5,b17,c3,d5
0.368598011722448,0.37,a5,b17,c3,d3
0.6656499802174053,0.6625000000000001,a5,b17,c3,d10
0.8144470903460225,0.8099999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8111218549369098,0.8125,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5602431781816763,0.5625,a5,b17,c4,d1
0.5563824053566154,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4675702103193548,0.4775,a5,b17,c4,d5
0.5779144608452252,0.5725,a5,b17,c4,d3
0.7979538877321276,0.7949999999999999,a5,b17,c4,d10
0.4868809303392185,0.4775,a5,b17,c4,d6
0.5646837349386785,0.5625,a5,b17,c4,d7
0.4758476362135824,0.4725,a5,b17,c4,d2
0.5696414887981689,0.5675,a5,b17,c4,d8
849.4656101752388,839.9224999999999,a5,b17,c2,d1
838.3411765159793,827.8675,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.87609802282911,50.765,a5,b17,c2,d5
825.2724691015981,831.1824999999999,a5,b17,c2,d3
9.223576428350329,9.3,a5,b17,c2,d10
50.757187308481114,50.88,a5,b17,c2,d6
