real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.1047719456449836,3.1375,a5,b17,c1,d1
3.146747953112469,3.1075,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.121476633545753,2.09,a5,b17,c1,d5
3.087056112767607,3.0925,a5,b17,c1,d3
2.735705565635237,2.7875,a5,b17,c1,d10
2.102678470057024,2.085,a5,b17,c1,d6
1.6766115274472342,1.685,a5,b17,c1,d7
2.0883774275374245,2.09,a5,b17,c1,d2
1.4237555612884711,1.43,a5,b17,c1,d8
0.2627318565850553,0.2625,a5,b17,c3,d1
0.25796876812335423,0.26,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7024165194725241,0.7024999999999999,a5,b17,c3,d5
0.2638812388612594,0.26,a5,b17,c3,d3
0.7955820410715909,0.7825,a5,b17,c3,d10
0.7087998167821181,0.7024999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7067567392517552,0.71,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8398941572083659,0.84,a5,b17,c4,d1
0.8395727730995679,0.8375,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.0028940690959336,1.02,a5,b17,c4,d5
0.8396525372603182,0.835,a5,b17,c4,d3
0.6517984183526366,0.645,a5,b17,c4,d10
1.0030858042308923,1.015,a5,b17,c4,d6
0.5020931405493275,0.5,a5,b17,c4,d7
0.9994557349975592,1.0125,a5,b17,c4,d2
0.4973168826508798,0.4975,a5,b17,c4,d8
784.0178863748117,777.135,a5,b17,c2,d1
775.5693234993013,772.4875000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
46.56075200318005,46.1925,a5,b17,c2,d5
788.2185909052821,775.8025,a5,b17,c2,d3
14.327570075790591,14.355,a5,b17,c2,d10
46.54562424524935,46.015,a5,b17,c2,d6
756.9166016012393,769.6075000000003,a5,b17,c2,d7
