real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.053653258049014,4.13,a5,b17,c1,d1
4.10509118047561,4.0975,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3518559159639931,1.35,a5,b17,c1,d5
4.099531203541065,4.1125,a5,b17,c1,d3
7.600816886511903,7.5575,a5,b17,c1,d10
1.359352246651412,1.3475,a5,b17,c1,d6
1.2543923178375962,1.25,a5,b17,c1,d7
1.3562210196057851,1.3450000000000002,a5,b17,c1,d2
1.2660534340729912,1.2575,a5,b17,c1,d8
0.26518529268551083,0.265,a5,b17,c3,d1
0.2692079894856673,0.2675,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7228984736673896,0.7149999999999999,a5,b17,c3,d5
0.2669751005641218,0.27,a5,b17,c3,d3
0.8045278078425332,0.7925,a5,b17,c3,d10
0.7201723391121216,0.7075,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7277519087617508,0.72,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8872416362578951,0.885,a5,b17,c4,d1
0.8773602273351717,0.885,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.17032020361916,1.1625,a5,b17,c4,d5
0.8943974753765097,0.8875,a5,b17,c4,d3
0.54773502617269,0.55,a5,b17,c4,d10
1.1621322319376268,1.17,a5,b17,c4,d6
0.5023879386879332,0.5,a5,b17,c4,d7
1.1662662343050367,1.1675,a5,b17,c4,d2
0.4968365145122707,0.4975,a5,b17,c4,d8
746.5040586755638,742.5600000000003,a5,b17,c2,d1
743.1875370786803,743.9,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
58.46391465548025,58.025,a5,b17,c2,d5
764.2473649063545,746.9649999999997,a5,b17,c2,d3
21.52204833947091,21.2325,a5,b17,c2,d10
59.68762198421451,58.6525,a5,b17,c2,d6
748.2002175708618,753.0625,a5,b17,c2,d7
