real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
3.3560659064934617,3.3275,a5,b17,c1,d1
3.3233654382960705,3.3275,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.983270342886346,0.995,a5,b17,c1,d5
3.297198834957044,3.3175,a5,b17,c1,d3
0.9964122576710628,3.0,a5,b17,c1,d10
0.9707759621141864,0.9975,a5,b17,c1,d6
1.005950172928271,1.0,a5,b17,c1,d7
1.0184891748007812,1.005,a5,b17,c1,d2
0.915114485627111,0.9225,a5,b17,c1,d8
0.29304223648979155,0.29,a5,b17,c3,d1
0.2912462137033479,0.29,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7402465652048309,0.735,a5,b17,c3,d5
0.2891891956908491,0.2875,a5,b17,c3,d3
0.8125432766561435,0.825,a5,b17,c3,d10
0.7297213667390261,0.74,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7463011372987503,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0271544817841685,1.0275,a5,b17,c4,d1
1.0250328393265442,1.02,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.31342500601087586,0.3175,a5,b17,c4,d5
1.0255598735702085,1.0225000000000002,a5,b17,c4,d3
0.3276807305774452,0.32,a5,b17,c4,d10
0.3211900337255974,0.32,a5,b17,c4,d6
0.5040488648345323,0.51,a5,b17,c4,d7
0.3239203455578831,0.32,a5,b17,c4,d2
0.2543883061649323,0.25,a5,b17,c4,d8
740.4922318363173,741.6899999999997,a5,b17,c2,d1
747.2922792100487,747.5400000000003,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
60.76922721021587,59.7975,a5,b17,c2,d5
746.7749273964656,746.2275000000003,a5,b17,c2,d3
18.70197657524703,18.505,a5,b17,c2,d10
59.27922500373308,59.055,a5,b17,c2,d6
