real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.0676467402723047,2.1,a5,b17,c1,d1
2.1475905583419475,2.1325000000000003,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.1577605507481765,7.289999999999999,a5,b17,c1,d5
2.111544454010724,2.1075,a5,b17,c1,d3
4.0917075546737465,4.1075,a5,b17,c1,d10
7.4038378684412764,7.377499999999999,a5,b17,c1,d6
0.0,1.0,a5,b17,c1,d7
7.437798905009094,7.455,a5,b17,c1,d2
1.2039591227037327,1.2025,a5,b17,c1,d8
0.3655478298946116,0.37,a5,b17,c3,d1
0.3697531803594075,0.37,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7965191629023864,0.8049999999999999,a5,b17,c3,d5
0.3616874740984009,0.3675000000000001,a5,b17,c3,d3
0.6610383770034725,0.6625,a5,b17,c3,d10
0.8103975604697815,0.805,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8017577611665923,0.8075,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5637914791922075,0.565,a5,b17,c4,d1
0.5755642975846275,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4791137752326864,0.4775,a5,b17,c4,d5
0.5563305131863058,0.565,a5,b17,c4,d3
0.8221187912330868,0.8325,a5,b17,c4,d10
0.475009396465969,0.4775,a5,b17,c4,d6
0.5709892570203203,0.5674999999999999,a5,b17,c4,d7
0.4790974048405924,0.475,a5,b17,c4,d2
0.5551679366735166,0.5625,a5,b17,c4,d8
850.2260894789206,835.2425000000003,a5,b17,c2,d1
837.4909510959477,838.665,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
45.57038833473123,46.23500000000001,a5,b17,c2,d5
827.6145831787136,823.82,a5,b17,c2,d3
7.100251466161332,7.1,a5,b17,c2,d10
46.173965807304754,46.07250000000001,a5,b17,c2,d6
