real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.2403604367902104,1.2225,a5,b17,c1,d1
1.211777686305886,1.21,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.5798650289195837,1.565,a5,b17,c1,d5
1.2082706759868027,1.205,a5,b17,c1,d3
1.2581347623102517,1.2575,a5,b17,c1,d10
1.558652960509176,1.565,a5,b17,c1,d6
1.3982446455944022,1.3925,a5,b17,c1,d7
1.5635671493765015,1.5475,a5,b17,c1,d2
1.4108379364404742,1.4025,a5,b17,c1,d8
0.3966768357085548,0.3975000000000001,a5,b17,c3,d1
0.4023721690794309,0.395,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8386218237565329,0.835,a5,b17,c3,d5
0.3999369692497234,0.3975,a5,b17,c3,d3
0.6864895680487823,0.6775000000000001,a5,b17,c3,d10
0.830964818819515,0.8324999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8357037696617307,0.835,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5710640942847947,0.565,a5,b17,c4,d1
0.5640455527468226,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7589582525875533,0.7649999999999999,a5,b17,c4,d5
0.5745079415825874,0.5724999999999999,a5,b17,c4,d3
0.5571175083262013,0.5575000000000001,a5,b17,c4,d10
0.7756601177807538,0.7650000000000001,a5,b17,c4,d6
0.5754880107216019,0.57,a5,b17,c4,d7
0.7551008394171341,0.76,a5,b17,c4,d2
0.5650227386381439,0.57,a5,b17,c4,d8
750.2006356883792,737.62,a5,b17,c2,d1
733.7025932955905,734.4999999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
81.4339183055468,80.725,a5,b17,c2,d5
727.4466142961219,734.6724999999999,a5,b17,c2,d3
40.02048814929164,40.045,a5,b17,c2,d10
79.57355668071719,80.11,a5,b17,c2,d6
