real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.7873278436285203,2.7725,a5,b17,c1,d1
2.7511360095963804,2.7625,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
2.4575485560608548,2.51,a5,b17,c1,d5
2.7707970561807254,2.7675,a5,b17,c1,d3
1.3776043121595547,1.3725,a5,b17,c1,d10
2.4557153504014257,2.5025,a5,b17,c1,d6
1.0856202897502487,1.0750000000000002,a5,b17,c1,d7
2.470222746114976,2.4975,a5,b17,c1,d2
1.0512873183328348,1.0625,a5,b17,c1,d8
0.32719637142879354,0.33,a5,b17,c3,d1
0.32935256739258784,0.3325,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7784956044996737,0.7749999999999999,a5,b17,c3,d5
0.33521192325976273,0.3375,a5,b17,c3,d3
0.6293770667787671,0.6275000000000001,a5,b17,c3,d10
0.7794550082211593,0.78,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7859283362275359,0.775,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.042028212989432,1.0375,a5,b17,c4,d1
1.0263765840982808,1.03,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.7110987030577106,0.7149999999999999,a5,b17,c4,d5
1.0268525528174328,1.035,a5,b17,c4,d3
0.6659684436057822,0.6625000000000001,a5,b17,c4,d10
0.6998310597210065,0.7124999999999999,a5,b17,c4,d6
0.30902785997194915,0.3075,a5,b17,c4,d7
0.7030841161102862,0.705,a5,b17,c4,d2
0.3062518265724114,0.305,a5,b17,c4,d8
815.3618285435291,815.9225,a5,b17,c2,d1
803.7988195140424,802.87,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
79.50356397679283,78.715,a5,b17,c2,d5
787.6168278407982,792.9675,a5,b17,c2,d3
-0.0,40.0,a5,b17,c2,d10
79.74739395511975,78.41999999999999,a5,b17,c2,d6
