real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.9834711317895448,1.9875,a5,b17,c1,d1
2.00875756199467,1.985,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3308974552968733,1.3225000000000002,a5,b17,c1,d5
2.0099629353627657,1.9825,a5,b17,c1,d3
1.1272172006488972,1.1324999999999998,a5,b17,c1,d10
1.3018601257879279,1.3225000000000002,a5,b17,c1,d6
1.7731410557238498,1.7525000000000002,a5,b17,c1,d7
1.3349535422860952,1.3350000000000002,a5,b17,c1,d2
1.7421555217168314,1.7374999999999998,a5,b17,c1,d8
0.4144385066554328,0.4175,a5,b17,c3,d1
0.4125420805584457,0.4175,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8527034197244263,0.8574999999999999,a5,b17,c3,d5
0.41909163412134093,0.4175,a5,b17,c3,d3
0.7106622199119179,0.7,a5,b17,c3,d10
0.8517383417519844,0.85,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8612096905694592,0.8474999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5740576518099935,0.57,a5,b17,c4,d1
0.5693988401960741,0.57,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.686271519389109,0.6849999999999999,a5,b17,c4,d5
0.5761285652688012,0.5725,a5,b17,c4,d3
0.6401229876851701,0.6375,a5,b17,c4,d10
0.6780917957112822,0.6825000000000001,a5,b17,c4,d6
0.5686054965212652,0.57,a5,b17,c4,d7
0.690887469247195,0.685,a5,b17,c4,d2
0.5748921488741696,0.575,a5,b17,c4,d8
750.5902831657072,751.935,a5,b17,c2,d1
742.0940571115669,749.5625,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
48.64318940752737,48.2525,a5,b17,c2,d5
760.9871310823528,753.8175,a5,b17,c2,d3
12.400123013624869,12.3975,a5,b17,c2,d10
