real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4764910702214833,1.4625,a5,b17,c1,d1
1.4817982950754778,1.4775,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.6730504550856735,1.6525,a5,b17,c1,d5
1.4855201953948456,1.4625,a5,b17,c1,d3
1.1071072482088888,1.0875,a5,b17,c1,d10
1.6455220576913692,1.65,a5,b17,c1,d6
1.3050210773932702,1.3125,a5,b17,c1,d7
1.6465591106552726,1.6525,a5,b17,c1,d2
1.1694023653780223,1.1549999999999998,a5,b17,c1,d8
0.4066338307292533,0.4075,a5,b17,c3,d1
0.403341717128552,0.405,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8365263548405932,0.8374999999999999,a5,b17,c3,d5
0.4059183996686157,0.405,a5,b17,c3,d3
0.6880495800262875,0.6875,a5,b17,c3,d10
0.8310433984877792,0.8324999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8500334565497598,0.8475,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5823096861990965,0.57,a5,b17,c4,d1
0.5626355593817197,0.5675,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.1470117780492168,1.1549999999999998,a5,b17,c4,d5
0.5668119053397338,0.57,a5,b17,c4,d3
0.5881496822055039,0.5975,a5,b17,c4,d10
1.1393168395829891,1.1424999999999998,a5,b17,c4,d6
0.5867526684079718,0.58,a5,b17,c4,d7
1.134509954451143,1.1525,a5,b17,c4,d2
0.5718844885518845,0.575,a5,b17,c4,d8
781.2751195736371,783.73,a5,b17,c2,d1
797.2424524275633,784.0425,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
96.93269963147215,97.6725,a5,b17,c2,d5
778.9200896289823,773.485,a5,b17,c2,d3
54.636899703486655,55.3025,a5,b17,c2,d10
97.6875431318643,98.025,a5,b17,c2,d6
