real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.3476053706628748,1.3625,a5,b17,c1,d1
1.3732117097724197,1.38,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9852536353074209,0.995,a5,b17,c1,d5
1.3828856274386672,1.3775,a5,b17,c1,d3
2.069953066863436,2.1025,a5,b17,c1,d10
0.9960683458173526,1.0,a5,b17,c1,d6
1.3786404394325973,1.3875000000000002,a5,b17,c1,d7
1.018450215900072,1.005,a5,b17,c1,d2
1.3548207720594956,1.3375,a5,b17,c1,d8
0.2561028469720942,0.255,a5,b17,c3,d1
0.2571511582565559,0.255,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7113196101984479,0.7075,a5,b17,c3,d5
0.260313396010382,0.26,a5,b17,c3,d3
0.9444726017697714,0.96,a5,b17,c3,d10
0.7047494360550011,0.7024999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.690870567494565,0.7,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8120674265430811,0.82,a5,b17,c4,d1
0.8351855668734699,0.8200000000000001,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.958653960558242,0.955,a5,b17,c4,d5
0.8152096292410875,0.8175,a5,b17,c4,d3
0.6983285552705757,0.6825,a5,b17,c4,d10
0.9332293719669814,0.95,a5,b17,c4,d6
0.4934772814219701,0.5,a5,b17,c4,d7
0.9472795265132086,0.945,a5,b17,c4,d2
0.5001703488670359,0.5025,a5,b17,c4,d8
760.7938233679257,757.1925000000001,a5,b17,c2,d1
769.2706968251712,756.89,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.54346865237209,50.5275,a5,b17,c2,d5
767.5803560330697,759.8625,a5,b17,c2,d3
19.58972017268165,19.525,a5,b17,c2,d10
49.96576825055394,50.215,a5,b17,c2,d6
745.2217878569634,755.0275,a5,b17,c2,d7
