real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.470771807386003,4.4625,a5,b17,c1,d1
4.411442701671562,4.43,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.988713311071374,0.9925,a5,b17,c1,d5
4.470756019793626,4.467499999999999,a5,b17,c1,d3
3.430092835651977,3.4325,a5,b17,c1,d10
1.0037115441014202,0.9975,a5,b17,c1,d6
1.6847012408277602,1.6649999999999998,a5,b17,c1,d7
1.005058281845031,1.01,a5,b17,c1,d2
1.4806908015085984,1.4825,a5,b17,c1,d8
0.25839460895075383,0.26,a5,b17,c3,d1
0.2592645725020755,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6965796196534155,0.695,a5,b17,c3,d5
0.25459702829412834,0.2575,a5,b17,c3,d3
0.7896983591807593,0.7949999999999999,a5,b17,c3,d10
0.710196280428766,0.7050000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7210576619326353,0.705,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8217485778549899,0.83,a5,b17,c4,d1
0.8307885629952053,0.83,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9945587438012072,1.0,a5,b17,c4,d5
0.8437866431419894,0.8324999999999999,a5,b17,c4,d3
0.6545963918383683,0.66,a5,b17,c4,d10
0.9815101010065171,0.995,a5,b17,c4,d6
0.4961954030067469,0.5,a5,b17,c4,d7
1.0048634271362653,0.995,a5,b17,c4,d2
0.5015288919718207,0.5,a5,b17,c4,d8
765.9311934530988,773.2249999999997,a5,b17,c2,d1
787.6748797802371,780.69,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
48.70843041626128,48.95,a5,b17,c2,d5
787.756683227406,774.8525,a5,b17,c2,d3
18.03887827262012,17.6475,a5,b17,c2,d10
49.76994632112253,49.0625,a5,b17,c2,d6
