real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.7384846594668173,1.7375,a5,b17,c1,d1
1.759220767740434,1.7274999999999998,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
6.614351575872608,6.654999999999999,a5,b17,c1,d5
1.7318624791104584,1.7325,a5,b17,c1,d3
2.0449777063036727,2.005,a5,b17,c1,d10
6.757228200597549,6.7650000000000015,a5,b17,c1,d6
1.2718689477038398,1.28,a5,b17,c1,d7
6.731384430220238,6.654999999999999,a5,b17,c1,d2
1.254023556484935,1.2425,a5,b17,c1,d8
0.19915205795280214,0.2,a5,b17,c3,d1
0.20439462141227802,0.205,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8860196682744201,0.88,a5,b17,c3,d5
0.2046632208958264,0.2025,a5,b17,c3,d3
0.7413744676939992,0.73,a5,b17,c3,d10
0.8853983385098275,0.885,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8940307061262612,0.8875000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5764798411654803,0.575,a5,b17,c4,d1
0.5791539180049032,0.58,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.5091108725577853,0.51,a5,b17,c4,d5
0.5733918696482769,0.5774999999999999,a5,b17,c4,d3
0.50766734064548,0.5125,a5,b17,c4,d10
0.5086455776045372,0.505,a5,b17,c4,d6
0.5772189965710013,0.5774999999999999,a5,b17,c4,d7
0.5128690321789623,0.5075000000000001,a5,b17,c4,d2
0.5773432233549589,0.58,a5,b17,c4,d8
983.98095245554,1009.95,a5,b17,c2,d1
1017.5350710465027,1008.6025,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
142.34011379491469,143.275,a5,b17,c2,d5
1003.7159728356407,1010.445,a5,b17,c2,d3
90.2562276178898,91.1525,a5,b17,c2,d10
141.85733253683676,144.21,a5,b17,c2,d6
