real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.9228724926875789,1.95,a5,b17,c1,d1
1.921800319851556,1.935,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.758678026725677,7.635,a5,b17,c1,d5
1.9131388474922224,1.9275,a5,b17,c1,d3
2.7276243611221247,2.695,a5,b17,c1,d10
7.647009023681334,7.6400000000000015,a5,b17,c1,d6
1.767615718978191,1.765,a5,b17,c1,d7
7.711196522160296,7.6175000000000015,a5,b17,c1,d2
1.773482273613178,1.765,a5,b17,c1,d8
0.2314770332792648,0.23,a5,b17,c3,d1
0.23097735527078755,0.23,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9090935112557216,0.9225,a5,b17,c3,d5
0.23242903835419534,0.23,a5,b17,c3,d3
0.7606307139407611,0.7675,a5,b17,c3,d10
0.8958661774822867,0.9175,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9271168325075628,0.9225,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6778700717301956,0.68,a5,b17,c4,d1
0.6690956542138413,0.6725,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.2647059743420792,1.2475,a5,b17,c4,d5
0.6703937594861894,0.675,a5,b17,c4,d3
1.3442326002739284,1.3375,a5,b17,c4,d10
1.2185121531319865,1.245,a5,b17,c4,d6
0.5285333905643986,0.5275000000000001,a5,b17,c4,d7
1.250795281318973,1.245,a5,b17,c4,d2
0.5232500744438278,0.5225,a5,b17,c4,d8
814.3929102984523,824.1,a5,b17,c2,d1
822.1414410462529,817.0175,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
51.21134923317828,51.95,a5,b17,c2,d5
823.7449946187509,831.8725000000003,a5,b17,c2,d3
18.55463817588005,18.6425,a5,b17,c2,d10
51.80335920949407,51.69750000000001,a5,b17,c2,d6
839.8231759549395,827.285,a5,b17,c2,d7
