real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
4.367919319912576,4.39,a5,b17,c1,d1
4.444317616356304,4.4,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0088473189937373,0.9925,a5,b17,c1,d5
4.420191392875768,4.3875,a5,b17,c1,d3
6.187003739265169,6.1975,a5,b17,c1,d10
0.9710819261335166,0.9925,a5,b17,c1,d6
1.0289094242903778,1.025,a5,b17,c1,d7
0.9932606653544268,0.9875,a5,b17,c1,d2
0.9647406371552706,0.975,a5,b17,c1,d8
0.28533842309814056,0.28500000000000003,a5,b17,c3,d1
0.2828222826200717,0.28500000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7407529007506101,0.7424999999999999,a5,b17,c3,d5
0.28340221107425395,0.28750000000000003,a5,b17,c3,d3
0.8164992471061591,0.8175,a5,b17,c3,d10
0.7363560998330687,0.7374999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7293539699393162,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.038348323753833,1.0225,a5,b17,c4,d1
1.04063177110557,1.0275,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3145718749459136,0.3125,a5,b17,c4,d5
1.0208922506777502,1.025,a5,b17,c4,d3
0.31206465053695515,0.31,a5,b17,c4,d10
0.3071861565766606,0.3125,a5,b17,c4,d6
0.5219740555469994,0.52,a5,b17,c4,d7
0.3106938373608166,0.315,a5,b17,c4,d2
0.2495808859702327,0.25,a5,b17,c4,d8
751.2554781295952,748.5575,a5,b17,c2,d1
738.0984138521727,744.9775,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
54.536672584857854,55.0825,a5,b17,c2,d5
753.5153660756972,751.28,a5,b17,c2,d3
19.58518718104483,19.265,a5,b17,c2,d10
55.191235442088576,55.375,a5,b17,c2,d6
