real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0474800061287748,1.0675,a5,b17,c1,d1
1.0682588278293788,1.07,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
13.031103129898126,13.05,a5,b17,c1,d5
1.06536062761418,1.0675,a5,b17,c1,d3
6.534679743123451,6.517499999999999,a5,b17,c1,d10
12.724010177045882,12.9425,a5,b17,c1,d6
1.241427081103916,1.2475,a5,b17,c1,d7
13.220232565906233,13.034999999999998,a5,b17,c1,d2
1.111818453033166,1.1025,a5,b17,c1,d8
0.2794860741419987,0.28,a5,b17,c3,d1
0.2799998716532026,0.28,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7189731320155962,0.73,a5,b17,c3,d5
0.2810879845470903,0.28,a5,b17,c3,d3
0.8171382825960873,0.8125,a5,b17,c3,d10
0.7429794166495374,0.73,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7388171294467454,0.73,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.10400858953501,1.1050000000000002,a5,b17,c4,d1
1.1159104813626766,1.1025,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.2709178488519376,0.27,a5,b17,c4,d5
1.095159743768267,1.0950000000000002,a5,b17,c4,d3
0.2667613415806301,0.2675,a5,b17,c4,d10
0.2692187399329094,0.27,a5,b17,c4,d6
0.6485514177925842,0.6425,a5,b17,c4,d7
0.2708266769014414,0.27,a5,b17,c4,d2
0.2527050052510518,0.25,a5,b17,c4,d8
749.8096059792174,745.5925,a5,b17,c2,d1
729.8652486795886,737.3975,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
68.93960267747339,69.7375,a5,b17,c2,d5
737.9096563634613,736.1875,a5,b17,c2,d3
30.349615196152293,30.9075,a5,b17,c2,d10
69.27312249966786,69.2175,a5,b17,c2,d6
743.3937082598462,740.8125,a5,b17,c2,d7
