real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4357988358967455,1.42,a5,b17,c1,d1
-0.0,1.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0071990626362677,3.0,a5,b17,c1,d5
1.4412353930774913,1.43,a5,b17,c1,d3
1.9915336183451688,2.0075000000000003,a5,b17,c1,d10
3.3221399866590695,3.305,a5,b17,c1,d6
1.1677086613079222,1.1725,a5,b17,c1,d7
3.286368384299153,3.3025,a5,b17,c1,d2
1.1688070259206809,1.1749999999999998,a5,b17,c1,d8
0.3560376610502802,0.355,a5,b17,c3,d1
0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.0,1.0,a5,b17,c3,d5
0.3544038635314372,0.355,a5,b17,c3,d3
0.6300620887482234,0.6425000000000001,a5,b17,c3,d10
0.7944237725282921,0.8025000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8010275686346934,0.7949999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5702020225743408,0.57,a5,b17,c4,d1
-0.0,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.0,0.0,a5,b17,c4,d5
0.5743572408763908,0.5674999999999999,a5,b17,c4,d3
0.9808454304490396,0.9775,a5,b17,c4,d10
0.4212140504953325,0.4225,a5,b17,c4,d6
0.5623572242671466,0.5625,a5,b17,c4,d7
0.4209929544102503,0.4225,a5,b17,c4,d2
0.5636093519512302,0.565,a5,b17,c4,d8
755.419187108303,744.4675,a5,b17,c2,d1
-0.0,741.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
17.949355459898342,90.0,a5,b17,c2,d5
747.9972115095665,745.1175000000003,a5,b17,c2,d3
39.98130909580576,40.3425,a5,b17,c2,d10
89.69668447303648,90.72,a5,b17,c2,d6
741.5684310653203,744.935,a5,b17,c2,d7
