real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0397296783700158,1.0475,a5,b17,c1,d1
1.0304028838952026,1.05,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.170158038092368,1.16,a5,b17,c1,d5
1.0522068837159662,1.0450000000000002,a5,b17,c1,d3
3.771463207525912,3.7975,a5,b17,c1,d10
0.997195532364888,1.0,a5,b17,c1,d6
1.1970893936141005,1.205,a5,b17,c1,d7
-0.0,1.0,a5,b17,c1,d2
0.9921692388315588,0.9875,a5,b17,c1,d8
0.2855819526934717,0.28750000000000003,a5,b17,c3,d1
0.2836434602153749,0.28750000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7397510954991299,0.7449999999999999,a5,b17,c3,d5
0.2898355566326549,0.28750000000000003,a5,b17,c3,d3
0.8186879859457987,0.825,a5,b17,c3,d10
0.0,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
-0.0,1.0,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.770319596186932,0.77,a5,b17,c4,d1
0.7793169492289714,0.775,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3276224658081184,0.3275,a5,b17,c4,d5
0.7687228970964173,0.765,a5,b17,c4,d3
0.3258296587681083,0.325,a5,b17,c4,d10
0.0,0.0,a5,b17,c4,d6
0.24977791991951825,0.25,a5,b17,c4,d7
-0.0,0.0,a5,b17,c4,d2
0.2487321324051619,0.25,a5,b17,c4,d8
751.8993208906943,754.0875000000003,a5,b17,c2,d1
745.0744723872248,745.1125,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
63.03451187622185,63.2175,a5,b17,c2,d5
733.1151390893366,749.7575,a5,b17,c2,d3
19.460192820019426,19.3375,a5,b17,c2,d10
37.54573270064978,64.0,a5,b17,c2,d6
739.7857476849938,747.895,a5,b17,c2,d7
