real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.055346520658864,2.0575,a5,b17,c1,d1
2.0024134450365927,2.0475,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
29.673462881288266,29.655,a5,b17,c1,d5
2.0752076777684367,2.0675,a5,b17,c1,d3
4.024333034451331,6.0,a5,b17,c1,d10
29.9637435865614,29.5975,a5,b17,c1,d6
1.6525174768081703,1.69,a5,b17,c1,d7
29.389607244277578,29.66,a5,b17,c1,d2
1.6624252017927954,1.6925,a5,b17,c1,d8
0.2336277100119389,0.2325,a5,b17,c3,d1
0.23150289483111194,0.23,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9332056810642296,0.9275,a5,b17,c3,d5
0.23221786181249304,0.23,a5,b17,c3,d3
0.0,1.0,a5,b17,c3,d10
0.8960544509145695,0.915,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.921469241653172,0.92,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6813404947103048,0.68,a5,b17,c4,d1
0.6838344223552865,0.6875,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.1636805191257047,1.15,a5,b17,c4,d5
0.7030123973633114,0.6900000000000001,a5,b17,c4,d3
0.99442202370164,2.0,a5,b17,c4,d10
1.1339161259134096,1.1425,a5,b17,c4,d6
0.5201515859198141,0.52,a5,b17,c4,d7
1.1430451774235348,1.155,a5,b17,c4,d2
0.5119777589698149,0.5175000000000001,a5,b17,c4,d8
812.4805164123687,828.675,a5,b17,c2,d1
824.9946069198974,825.6675,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
27.226496447840017,27.2575,a5,b17,c2,d5
822.6086751166665,827.715,a5,b17,c2,d3
8.222473733511128,14.0,a5,b17,c2,d10
27.568715038737203,27.3025,a5,b17,c2,d6
801.0172802180676,824.9625,a5,b17,c2,d7
