real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.7980905008401776,0.8074999999999999,a5,b17,c1,d1
0.8019052023128312,0.795,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
5.4848266814271485,5.4175,a5,b17,c1,d5
0.8075452925237605,0.7975000000000001,a5,b17,c1,d3
6.264132511556874,6.307499999999999,a5,b17,c1,d10
5.35377001165322,5.404999999999999,a5,b17,c1,d6
0.8061899329623804,0.805,a5,b17,c1,d7
5.4381958578181795,5.3900000000000015,a5,b17,c1,d2
0.8011523197521596,0.8099999999999999,a5,b17,c1,d8
0.29695053730102844,0.295,a5,b17,c3,d1
0.29759429538390936,0.295,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7406692309278667,0.7475,a5,b17,c3,d5
0.2979126196312148,0.2975,a5,b17,c3,d3
1.1334115671692966,1.13,a5,b17,c3,d10
0.7442841778159138,0.7475,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7443633504142575,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8286300704603012,0.8225,a5,b17,c4,d1
0.8118616751186299,0.8075,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3641483325650876,0.37,a5,b17,c4,d5
0.8098606554127459,0.82,a5,b17,c4,d3
0.3803756153432688,0.375,a5,b17,c4,d10
0.3625030516410324,0.37,a5,b17,c4,d6
0.2502016830602749,0.25,a5,b17,c4,d7
0.3735472342777079,0.37,a5,b17,c4,d2
0.25006060904548505,0.25,a5,b17,c4,d8
733.6668513006135,752.61,a5,b17,c2,d1
760.2874059256043,749.9275,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
61.983885065688064,62.8475,a5,b17,c2,d5
769.3918700896793,757.8974999999997,a5,b17,c2,d3
19.956731330539533,20.1325,a5,b17,c2,d10
62.523442626748455,62.89,a5,b17,c2,d6
