real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.825868714216456,2.815,a5,b17,c1,d1
1.9616316872065345,3.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.3092980916381038,1.3250000000000002,a5,b17,c1,d5
3.012116373994621,3.0,a5,b17,c1,d3
2.110868778501728,2.1500000000000004,a5,b17,c1,d10
1.3335581982362272,1.3225,a5,b17,c1,d6
0.9943904044270692,1.0,a5,b17,c1,d7
1.3399045557373013,1.3375,a5,b17,c1,d2
1.3277451465421226,1.3175,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.0,1.0,a5,b17,c3,d5
0.0,0.0,a5,b17,c3,d3
0.0,1.0,a5,b17,c3,d10
0.0,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.0,1.0,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8658388481162486,0.8624999999999999,a5,b17,c4,d1
1.0006158217104886,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.0967726682915806,1.1,a5,b17,c4,d5
1.0137150999095677,1.0,a5,b17,c4,d3
0.5993733635403836,0.6,a5,b17,c4,d10
1.0994378279782513,1.0950000000000002,a5,b17,c4,d6
0.0,0.0,a5,b17,c4,d7
1.075281559879515,1.0875,a5,b17,c4,d2
0.5022903058221451,0.5025,a5,b17,c4,d8
153.78632264599958,763.0,a5,b17,c2,d1
447.1899617562375,748.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
8.098807636888349,42.0,a5,b17,c2,d5
152.99025182229963,753.0,a5,b17,c2,d3
3.963705725661448,18.0,a5,b17,c2,d10
7.983093844475567,42.0,a5,b17,c2,d6
149.47049420343552,754.0,a5,b17,c2,d7
8.003992657762275,42.0,a5,b17,c2,d2
