real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.4323499415220864,1.42,a5,b17,c1,d1
1.436061290226475,1.4175,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.9283786572245905,1.9175,a5,b17,c1,d5
1.4027471864210512,1.4049999999999998,a5,b17,c1,d3
1.2445569196121786,1.2525,a5,b17,c1,d10
1.8977289021222328,1.9075,a5,b17,c1,d6
1.4225813597237962,1.4125,a5,b17,c1,d7
1.87549225425052,1.91,a5,b17,c1,d2
1.0030513501380482,1.0,a5,b17,c1,d8
0.3860563278699325,0.3775,a5,b17,c3,d1
0.3678430718845989,0.37,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.8153965092317272,0.8175,a5,b17,c3,d5
0.3715960576587966,0.37,a5,b17,c3,d3
0.6641258670418272,0.67,a5,b17,c3,d10
0.7998422686975697,0.8049999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.8329906643831146,0.8175,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.5637990430048156,0.57,a5,b17,c4,d1
0.5620770040577663,0.5675,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.4967271493039289,0.4925,a5,b17,c4,d5
0.5681572480696667,0.57,a5,b17,c4,d3
0.5755592809201188,0.5924999999999999,a5,b17,c4,d10
0.49227817188658096,0.495,a5,b17,c4,d6
0.5784821618488852,0.5675,a5,b17,c4,d7
0.4895799108715902,0.4925,a5,b17,c4,d2
0.0,1.0,a5,b17,c4,d8
905.9021917937006,908.81,a5,b17,c2,d1
930.3705466417093,918.92,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
47.06853652017925,46.9175,a5,b17,c2,d5
900.9196814972537,913.3525,a5,b17,c2,d3
33.90743851854914,33.870000000000005,a5,b17,c2,d10
46.62200635291932,46.575,a5,b17,c2,d6
884.1154656924048,892.37,a5,b17,c2,d7
