real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.5665465266874152,1.565,a5,b17,c1,d1
1.5579011887526055,1.5700000000000005,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.1171152981587975,1.105,a5,b17,c1,d5
1.5446892339624978,1.5725000000000002,a5,b17,c1,d3
2.615558898952546,2.59,a5,b17,c1,d10
1.1080760007661528,1.0950000000000002,a5,b17,c1,d6
1.5598014906545463,1.5625,a5,b17,c1,d7
1.093477260794154,1.09,a5,b17,c1,d2
1.3387852549666899,1.33,a5,b17,c1,d8
0.26070105065254257,0.2575,a5,b17,c3,d1
0.25946263910776113,0.2575,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7032781555942359,0.6975,a5,b17,c3,d5
0.2564422748705917,0.2575,a5,b17,c3,d3
0.8458736810105482,0.8424999999999999,a5,b17,c3,d10
0.7002557903877139,0.7,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7172628620423583,0.71,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.831808421546115,0.8175,a5,b17,c4,d1
0.8053048765749303,0.8125,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9316519312743132,0.94,a5,b17,c4,d5
0.8164329760452177,0.815,a5,b17,c4,d3
0.7009484117465975,0.6925,a5,b17,c4,d10
0.9387392402040208,0.945,a5,b17,c4,d6
0.500275221972857,0.5025,a5,b17,c4,d7
0.9542618184023848,0.945,a5,b17,c4,d2
0.505838564034669,0.5025,a5,b17,c4,d8
756.6617871348102,753.2249999999997,a5,b17,c2,d1
749.4729574714154,747.7825,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
51.26725641932036,51.375,a5,b17,c2,d5
759.8302157949153,755.4300000000003,a5,b17,c2,d3
13.777903718897333,13.9075,a5,b17,c2,d10
50.9187483895857,51.0425,a5,b17,c2,d6
