real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.3476684256877682,1.36,a5,b17,c1,d1
1.0100412659443303,1.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9967287508298528,0.995,a5,b17,c1,d5
1.3666171702898915,1.36,a5,b17,c1,d3
3.263131889518621,3.2525,a5,b17,c1,d10
0.9924669589848484,1.0,a5,b17,c1,d6
1.4647276492640644,1.4525,a5,b17,c1,d7
1.0040255214194127,1.0025,a5,b17,c1,d2
1.4749986739213403,1.46,a5,b17,c1,d8
0.25382563874377856,0.255,a5,b17,c3,d1
0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.6941296869578515,0.7,a5,b17,c3,d5
0.2485889411970369,0.2525,a5,b17,c3,d3
0.7949596490960612,0.8075,a5,b17,c3,d10
0.6979423224765048,0.6950000000000001,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.6907867845088153,0.6950000000000001,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.8085620815864173,0.8125,a5,b17,c4,d1
0.0,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9070466205078308,0.9075,a5,b17,c4,d5
0.7953656022414081,0.8075,a5,b17,c4,d3
0.7257770187149883,0.7149999999999999,a5,b17,c4,d10
0.9111323056177532,0.9025,a5,b17,c4,d6
0.4884946519573648,0.495,a5,b17,c4,d7
0.9035890056936232,0.895,a5,b17,c4,d2
0.5028853641147382,0.5,a5,b17,c4,d8
779.8256511655882,774.6225000000003,a5,b17,c2,d1
455.2684525649572,769.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
78.0574035396463,77.82499999999997,a5,b17,c2,d5
767.6386597186487,768.0375,a5,b17,c2,d3
31.430262386885875,31.6025,a5,b17,c2,d10
77.13438409927765,76.9975,a5,b17,c2,d6
762.74215263218,773.7125000000003,a5,b17,c2,d7
