real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
2.2865696191818867,2.2475,a5,b17,c1,d1
2.2403616482955533,2.2275,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
7.872173993373591,7.7975,a5,b17,c1,d5
2.226847452561054,2.2225,a5,b17,c1,d3
4.224932296390891,4.19,a5,b17,c1,d10
7.888551387953001,7.8275,a5,b17,c1,d6
2.059080981138505,2.0425,a5,b17,c1,d7
5.032965938109777,8.0,a5,b17,c1,d2
2.0380818018789553,2.055,a5,b17,c1,d8
0.22767817077474284,0.23,a5,b17,c3,d1
0.2331267253236309,0.23,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.9182053043435688,0.92,a5,b17,c3,d5
0.2300163963195681,0.23,a5,b17,c3,d3
0.7660076594897702,0.76,a5,b17,c3,d10
0.9093967797754291,0.9175,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.9925897200304872,1.0,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.6726558624132677,0.675,a5,b17,c4,d1
0.6731314228234645,0.6725,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
1.6143883095741192,1.6424999999999998,a5,b17,c4,d5
0.6663096100404738,0.6675,a5,b17,c4,d3
1.7425368870713818,1.7575,a5,b17,c4,d10
1.6601121573403517,1.64,a5,b17,c4,d6
0.5221501074255716,0.525,a5,b17,c4,d7
1.007956691513992,2.0,a5,b17,c4,d2
0.5193929161248678,0.5275000000000001,a5,b17,c4,d8
977.6741578392237,967.4725,a5,b17,c2,d1
956.9841148651147,966.7425,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
43.305463344754536,43.605,a5,b17,c2,d5
978.2291263215744,967.6625,a5,b17,c2,d3
13.69523709882096,13.6575,a5,b17,c2,d10
43.098374065357866,43.2225,a5,b17,c2,d6
971.6731315913884,960.18,a5,b17,c2,d7
