real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0016295760270308,1.0,a5,b17,c1,d1
1.3913338638472246,1.38,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.9918423073815346,0.995,a5,b17,c1,d5
1.3699383399849274,1.3775,a5,b17,c1,d3
2.0691255259095898,2.1025,a5,b17,c1,d10
1.0070040518661223,1.0,a5,b17,c1,d6
0.9896554817027106,1.0,a5,b17,c1,d7
0.9832759768622404,1.0,a5,b17,c1,d2
1.3567115739964166,1.3375,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.2507951814527061,0.255,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.71142141401931,0.7075,a5,b17,c3,d5
0.2606894121479309,0.26,a5,b17,c3,d3
0.9564729707724212,0.96,a5,b17,c3,d10
0.6893278009001852,0.7024999999999999,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
1.0026711173882303,1.0,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.9858787759556138,1.0,a5,b17,c4,d1
0.9910571075284096,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9925064565387828,1.0,a5,b17,c4,d5
1.0000864738765227,1.0,a5,b17,c4,d3
1.0104873538249608,1.0,a5,b17,c4,d10
1.0014902308802938,1.0,a5,b17,c4,d6
0.0,0.0,a5,b17,c4,d7
1.0029458742234203,1.0,a5,b17,c4,d2
0.9899458460873408,1.0,a5,b17,c4,d8
766.3510509630237,757.0,a5,b17,c2,d1
758.0101821845093,756.89,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
50.781045028284886,50.5275,a5,b17,c2,d5
776.1919813051375,759.8625,a5,b17,c2,d3
19.24727656238159,19.525,a5,b17,c2,d10
49.8417597552452,50.215,a5,b17,c2,d6
452.7834201870262,755.0,a5,b17,c2,d7
50.248525495242774,50.0,a5,b17,c2,d2
