real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.0,1.0,a5,b17,c1,d1
1.1981292807715656,1.21,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
0.0,2.0,a5,b17,c1,d5
1.2328456804910706,1.205,a5,b17,c1,d3
1.2632213929976783,1.2575,a5,b17,c1,d10
1.5853278470544667,1.565,a5,b17,c1,d6
1.3945069309572546,1.3925,a5,b17,c1,d7
1.5587330371400814,1.5475,a5,b17,c1,d2
1.4142815791069925,1.4025,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.0,1.0,a5,b17,c3,d5
0.0,0.0,a5,b17,c3,d3
0.0,1.0,a5,b17,c3,d10
0.0,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
1.0140736036156517,1.0,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.0,1.0,a5,b17,c4,d1
0.5687830337094797,0.5625,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.0,1.0,a5,b17,c4,d5
0.5723943827491265,0.5724999999999999,a5,b17,c4,d3
0.5557720784575942,0.5575000000000001,a5,b17,c4,d10
0.7572405340301607,0.7650000000000001,a5,b17,c4,d6
0.5838664041978869,0.57,a5,b17,c4,d7
0.7525232098159218,0.76,a5,b17,c4,d2
0.5656786122442061,0.57,a5,b17,c4,d8
296.62928058890066,738.0,a5,b17,c2,d1
733.416048530969,734.4999999999999,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
15.64616593513669,81.0,a5,b17,c2,d5
728.7367845759658,734.6724999999999,a5,b17,c2,d3
39.8133629050807,40.045,a5,b17,c2,d10
81.3051855316381,80.11,a5,b17,c2,d6
740.7549930017382,734.36,a5,b17,c2,d7
79.71696802848388,79.875,a5,b17,c2,d2
718.5350061608673,737.4975,a5,b17,c2,d8
