real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.9981652779174224,1.9725,a5,b17,c1,d1
2.011148960351796,2.0125,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0166443630280395,1.0075,a5,b17,c1,d5
1.9938177392615768,1.99,a5,b17,c1,d3
3.5423195790875517,3.575,a5,b17,c1,d10
1.0042285194131628,1.0,a5,b17,c1,d6
0.7801679362794357,0.7725,a5,b17,c1,d7
1.0022538973391897,1.005,a5,b17,c1,d2
0.789957232137659,0.7850000000000001,a5,b17,c1,d8
0.2890078741265393,0.28500000000000003,a5,b17,c3,d1
0.2825865319518103,0.28250000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7511656024019074,0.735,a5,b17,c3,d5
0.2801313530494414,0.28250000000000003,a5,b17,c3,d3
0.9808797442761238,0.97,a5,b17,c3,d10
0.99002317072039,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7355417169320175,0.7374999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0665270186791058,1.055,a5,b17,c4,d1
1.04886132887114,1.0575,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3025300795417118,0.305,a5,b17,c4,d5
1.0333506941528217,1.0450000000000002,a5,b17,c4,d3
0.29557203491350137,0.3,a5,b17,c4,d10
0.0,0.0,a5,b17,c4,d6
0.5551953228281453,0.5475000000000001,a5,b17,c4,d7
0.3081140940935519,0.3025,a5,b17,c4,d2
0.24985971882027275,0.25,a5,b17,c4,d8
752.4638227723053,750.9025,a5,b17,c2,d1
748.1210314523051,750.8025,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
62.317734845002406,62.025,a5,b17,c2,d5
738.3248694578612,753.0375,a5,b17,c2,d3
17.224650311834832,17.005,a5,b17,c2,d10
62.99135571281873,62.0,a5,b17,c2,d6
