real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
0.8924704486583042,0.8975,a5,b17,c1,d1
0.8958932343989182,0.8925,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.0552353451780854,1.0675,a5,b17,c1,d5
0.0,1.0,a5,b17,c1,d3
3.468781205779404,3.4575,a5,b17,c1,d10
1.0425499859587035,1.0725,a5,b17,c1,d6
1.0850779974031088,1.09,a5,b17,c1,d7
1.0785895276826212,1.0775,a5,b17,c1,d2
0.8175987481005669,0.8075,a5,b17,c1,d8
0.28957750148196804,0.28750000000000003,a5,b17,c3,d1
0.2885620340709253,0.28500000000000003,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
0.7387399790805635,0.7475,a5,b17,c3,d5
0.0,0.0,a5,b17,c3,d3
0.8217488336540921,0.825,a5,b17,c3,d10
0.7408874806238103,0.74,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
0.7444594902626546,0.7424999999999999,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
0.7826596461930048,0.7750000000000001,a5,b17,c4,d1
0.7746845806061156,0.77,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.3347362589057337,0.3275,a5,b17,c4,d5
0.0,1.0,a5,b17,c4,d3
0.3311070470659865,0.33,a5,b17,c4,d10
0.3268571292034469,0.33,a5,b17,c4,d6
0.2514162657834127,0.25,a5,b17,c4,d7
0.32922269400325443,0.3325,a5,b17,c4,d2
0.2486731077389879,0.25,a5,b17,c4,d8
769.3595387765541,755.5875000000003,a5,b17,c2,d1
752.3299439077507,756.0925,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
62.1361260001113,61.25,a5,b17,c2,d5
299.94099458811286,759.0,a5,b17,c2,d3
16.287580064374342,16.25,a5,b17,c2,d10
61.13316269611044,61.11,a5,b17,c2,d6
752.9455324720648,756.4075,a5,b17,c2,d7
