real,predict,a,b,c,d
0.0,0.0,a5,b17,c5,d1
0.0,0.0,a5,b17,c5,d4
0.0,0.0,a5,b17,c5,d9
0.0,0.0,a5,b17,c5,d5
0.0,0.0,a5,b17,c5,d3
0.0,0.0,a5,b17,c5,d10
0.0,0.0,a5,b17,c5,d6
0.0,0.0,a5,b17,c5,d7
0.0,0.0,a5,b17,c5,d2
0.0,0.0,a5,b17,c5,d8
0.0,0.0,a5,b17,c6,d1
0.0,0.0,a5,b17,c6,d4
0.0,0.0,a5,b17,c6,d9
0.0,0.0,a5,b17,c6,d5
0.0,0.0,a5,b17,c6,d3
0.0,0.0,a5,b17,c6,d10
0.0,0.0,a5,b17,c6,d6
0.0,0.0,a5,b17,c6,d7
0.0,0.0,a5,b17,c6,d2
0.0,0.0,a5,b17,c6,d8
1.0086664277021522,1.0,a5,b17,c1,d1
0.9979693323706572,1.0,a5,b17,c1,d4
0.0,0.0,a5,b17,c1,d9
1.013781954403925,1.0,a5,b17,c1,d5
0.9958773737827891,1.0,a5,b17,c1,d3
0.9935840098883828,1.0,a5,b17,c1,d10
0.99128688318389,1.0,a5,b17,c1,d6
1.98780178145899,2.0,a5,b17,c1,d7
1.0076995930424677,1.0,a5,b17,c1,d2
1.978379457741262,2.0,a5,b17,c1,d8
0.0,0.0,a5,b17,c3,d1
0.0,0.0,a5,b17,c3,d4
0.0,0.0,a5,b17,c3,d9
-0.0,1.0,a5,b17,c3,d5
0.0,0.0,a5,b17,c3,d3
-0.0,1.0,a5,b17,c3,d10
-0.0,1.0,a5,b17,c3,d6
0.0,0.0,a5,b17,c3,d7
-0.0,1.0,a5,b17,c3,d2
0.0,0.0,a5,b17,c3,d8
0.0,0.0,a5,b17,c7,d1
0.0,0.0,a5,b17,c7,d4
0.0,0.0,a5,b17,c7,d9
0.0,0.0,a5,b17,c7,d5
0.0,0.0,a5,b17,c7,d3
0.0,0.0,a5,b17,c7,d10
0.0,0.0,a5,b17,c7,d6
0.0,0.0,a5,b17,c7,d7
0.0,0.0,a5,b17,c7,d2
0.0,0.0,a5,b17,c7,d8
0.0,0.0,a5,b17,c8,d1
0.0,0.0,a5,b17,c8,d4
0.0,0.0,a5,b17,c8,d9
0.0,0.0,a5,b17,c8,d5
0.0,0.0,a5,b17,c8,d3
0.0,0.0,a5,b17,c8,d10
0.0,0.0,a5,b17,c8,d6
0.0,0.0,a5,b17,c8,d7
0.0,0.0,a5,b17,c8,d2
0.0,0.0,a5,b17,c8,d8
0.0,0.0,a5,b17,c9,d1
0.0,0.0,a5,b17,c9,d4
0.0,0.0,a5,b17,c9,d9
0.0,0.0,a5,b17,c9,d5
0.0,0.0,a5,b17,c9,d3
0.0,0.0,a5,b17,c9,d10
0.0,0.0,a5,b17,c9,d6
0.0,0.0,a5,b17,c9,d7
0.0,0.0,a5,b17,c9,d2
0.0,0.0,a5,b17,c9,d8
1.0123069703238952,1.0,a5,b17,c4,d1
1.0119004451705105,1.0,a5,b17,c4,d4
0.0,0.0,a5,b17,c4,d9
0.9877327439769921,1.0,a5,b17,c4,d5
1.0136286408582829,1.0,a5,b17,c4,d3
1.008789861388976,1.0,a5,b17,c4,d10
1.0050657657667446,1.0,a5,b17,c4,d6
1.00177133730291,1.0,a5,b17,c4,d7
1.0041949518457425,1.0,a5,b17,c4,d2
1.0081201314382249,1.0,a5,b17,c4,d8
553.285492954644,929.0,a5,b17,c2,d1
560.4408733169071,940.0,a5,b17,c2,d4
0.0,0.0,a5,b17,c2,d9
30.339785691647226,51.0,a5,b17,c2,d5
565.1592625843431,936.0,a5,b17,c2,d3
13.954188646205704,23.0,a5,b17,c2,d10
29.85848605485411,50.0,a5,b17,c2,d6
567.637662341411,931.0,a5,b17,c2,d7
30.520757646356763,51.0,a5,b17,c2,d2
568.4176430692315,932.0,a5,b17,c2,d8
